time,j0,j1,j2,j3,j4,j5,j6
62.090673,-0.158260,-0.113638,0.704572,-0.423542,1.842486,-1.465048,-0.159781
62.092677,-0.214036,0.099915,-0.696970,-0.584665,-1.805137,-1.743560,0.236904
62.094696,-1.059745,0.527756,-0.215111,-0.377455,1.052644,2.509697,-0.140159
62.098672,-0.785181,-0.010807,-2.885612,-0.029738,-1.000409,-0.709911,2.326035
62.100670,0.573199,-0.229983,-1.589537,-0.336516,1.320539,-2.366709,0.085523
62.102685,-0.678209,0.499582,-0.358730,-0.683535,-1.828199,2.848037,1.224272
62.104677,-0.027649,0.325907,-1.120416,0.330505,0.139936,1.986688,1.140731
62.106676,0.494609,0.354093,-1.915814,-0.926588,-0.632095,-0.763344,-1.884495
62.108673,0.334076,-0.489220,-1.076275,-0.439303,0.021699,-0.014983,1.717328
62.112682,-1.650684,0.614150,0.536183,0.449194,0.473561,0.873659,1.116506
62.114676,1.042458,0.240672,-0.102373,-0.521951,-2.166794,-1.357072,0.102218
62.116675,-0.998397,0.693744,-0.178805,-0.398684,-0.175780,1.435774,1.721134
62.118675,0.081878,0.120662,0.381617,-0.344264,-2.175185,2.930638,1.549213
62.120675,-0.655233,0.323064,-2.892472,-0.823187,-1.192829,-4.693268,1.185876
62.122678,1.102599,0.755228,2.575268,0.409431,-0.484928,-0.444968,-0.997900
62.126659,0.183133,0.009213,-2.415856,-0.080343,-1.183499,2.769174,0.479157
62.128683,-1.333145,0.115784,0.332673,-1.023763,0.397886,-2.992247,1.229929
62.130677,0.164665,0.585096,-0.648130,-0.642778,-1.722060,-2.894140,-0.844325
62.132680,0.627874,0.262593,-2.329187,0.236212,0.415261,4.954937,0.374718
62.134677,-0.693671,0.429053,0.313015,-0.399766,-0.222644,-1.817413,0.823637
62.136670,1.453845,0.296431,-1.769284,-0.397309,-0.568650,-1.435775,2.002871
62.138704,-1.742530,0.543698,-0.100857,-0.743763,1.057419,4.738522,0.818460
62.142678,-0.451448,0.084556,-0.556869,-0.131910,1.273478,-3.769015,-0.104856
62.144673,-0.491412,0.328805,-0.932937,0.001166,-2.910936,0.921127,0.449462
62.146676,0.270860,0.434574,2.351547,-0.439020,0.628027,2.835005,1.302369
62.148674,0.188812,0.167703,-1.391853,-0.566915,-0.715113,-0.832302,-0.761729
62.150670,-1.193099,-0.246808,0.990036,1.004681,-1.250268,-1.749752,-0.813414
62.152721,0.683565,0.432258,0.895825,-0.945811,-0.375825,2.470284,2.971178
62.156677,-0.600719,0.431803,-1.142552,-0.543899,0.203571,-0.551442,-0.524040
62.158682,-0.806731,0.133443,-0.559176,-0.395300,-2.986041,-1.707226,3.075850
62.160682,-0.719845,0.252953,-2.838620,0.304131,0.782546,1.387691,0.498745
62.162679,-0.220059,0.373455,1.349239,0.059645,-0.924680,-1.110398,0.477943
62.164674,0.428341,0.076014,-3.084106,-1.823717,-2.376944,-2.724959,-1.597118
62.166698,-0.667155,0.226338,-0.056299,0.723304,-1.622593,-2.102210,-0.790287
62.170680,-1.125235,0.498946,0.877263,0.116114,0.191014,2.976964,1.627460
62.172675,0.111445,0.080851,-0.833151,-1.363528,1.521089,-0.494254,1.899184
62.174677,0.511194,0.173512,0.762476,-0.682248,-0.147222,-1.932506,1.027886
62.176676,-0.791987,0.241639,0.947485,0.859571,-0.767774,1.492264,-0.574756
62.178676,0.822651,0.020474,-2.457475,-1.383873,3.179466,1.465822,-2.203413
62.180682,-0.780913,0.503401,-1.089092,-0.752121,-1.635692,-2.887824,1.784966
62.184669,0.527833,-0.002336,-1.650758,1.439083,-0.425653,1.707068,1.053222
62.186677,-1.044620,0.150950,-1.757769,-1.812472,-1.380088,-1.182398,4.808787
62.188674,-0.345614,0.732446,0.376845,-0.662566,-0.839701,1.643551,0.906856
62.190674,1.470082,-0.278737,-0.656954,0.502852,-1.322401,-1.569762,-1.254153
62.192670,-1.127472,0.499741,0.488046,0.096931,-0.892622,2.408148,-0.045701
62.194675,-0.033110,0.055940,-2.944833,-1.703226,-3.913251,-2.529165,1.411225
62.198675,-0.082107,0.381488,-0.343075,1.065036,-0.121733,-2.433890,1.460694
62.200676,0.030153,-0.271010,-0.298518,0.088891,-1.298495,1.383360,-0.008680
62.202678,0.049881,0.753826,1.924791,-1.576649,1.750897,-0.593296,0.397913
62.204679,-0.403572,0.030884,-2.728902,1.292084,0.306283,-1.544672,0.653521
62.206672,-0.244652,0.479476,-2.005872,-0.967372,-1.070004,-1.421122,0.743966
62.208672,-0.525087,0.397932,-0.712154,-1.533210,-0.411350,-1.289966,-0.671965
62.210749,-0.092647,0.356476,3.640918,1.556836,-1.164611,4.959831,1.548175
62.214678,0.230147,0.109224,-0.218056,-0.824171,0.435348,-2.942258,1.645386
62.216680,-0.031973,0.054780,-6.008413,-0.289852,2.315949,0.365819,0.057346
62.218676,-1.359559,0.221090,0.026157,0.576533,-1.667149,-0.880437,2.366124
62.220675,0.100554,0.570168,2.276120,-2.061368,-1.090564,2.272138,-0.085166
62.222677,-0.437785,0.286568,-0.903218,0.977831,-3.212489,1.289839,-2.531195
62.224737,0.943841,0.191988,-1.920014,-0.466781,-0.906522,-3.589310,1.543626
62.228676,-0.820192,0.403056,0.057989,-1.516152,-0.269728,-0.531781,2.430972
62.230673,-1.470882,-0.304265,0.977804,0.873957,-0.791159,-0.193885,-0.272805
62.232675,-0.148148,0.529613,-0.308243,-1.442300,-0.459855,0.598474,0.499142
62.234677,0.496034,0.098163,-0.858522,-0.072458,1.530931,0.963379,-0.039748
62.236721,-1.480997,0.436832,0.925674,0.411911,-0.530900,-3.721777,0.360192
62.240671,0.050446,0.107773,0.058129,-2.438824,0.361869,-2.320910,2.020793
62.242681,-0.383656,0.446208,-3.758873,1.896944,-2.884752,-0.642225,2.137937
62.244680,-0.521702,-0.142057,0.581177,-2.841726,1.038596,0.082711,1.730464
62.246680,0.719717,0.612772,0.019355,0.745498,0.643257,1.405197,-1.910729
62.248673,0.992449,0.515912,-2.446581,-0.177172,-0.957275,-0.482665,1.887284
62.250673,-0.594945,0.162583,-0.219559,-0.813395,-1.681838,-1.635747,-0.729123
62.254672,0.324400,0.237162,0.000104,1.832276,-1.500123,-2.832167,-0.903631
62.256679,0.509423,0.336008,-3.479663,-2.699729,-1.038762,2.045627,3.925333
62.258678,-1.745079,-0.029493,1.470807,1.869915,0.001574,-0.176399,-0.303342
62.260675,0.567276,0.526693,-1.162231,-1.370846,-1.723883,1.846855,1.189507
62.262676,0.550998,0.475512,-3.468474,-0.975749,-2.633437,-0.848555,-0.943189
62.264679,-1.182096,0.242135,5.569741,0.841080,2.199248,-1.288327,2.298230
62.268675,0.284795,0.172748,-2.873898,-1.832986,-0.577261,-1.946646,-0.817503
62.270675,1.228810,0.357018,-0.808896,1.975251,-0.350941,-0.073085,0.750553
62.272684,-2.955889,-0.104627,0.116156,-2.590217,1.789672,-2.592046,0.867232
62.274678,1.766941,0.368623,-3.599530,2.218918,-2.659561,1.900653,2.985213
62.276677,-1.041792,-0.278568,5.515848,-3.815048,-2.375303,0.680853,-1.803932
62.278673,-0.461041,0.468748,-5.749173,2.781100,1.568276,-1.958859,0.774296
62.280733,-0.596492,0.478312,3.734965,-2.253356,-2.470839,-0.841069,-0.314627
62.284675,-0.019964,0.172435,0.265260,-0.215307,-1.261361,-1.884140,1.448786
62.286677,-0.082847,-0.474600,-3.081990,-2.216568,-0.364944,1.213877,0.206797
62.288673,-2.061774,0.596976,2.302511,2.018508,-1.083655,-1.221679,0.005698
62.290673,0.515136,-0.234872,-3.475258,-0.830961,-1.496164,-2.207451,0.502489
62.292672,0.088343,0.407707,3.844840,1.051973,-0.648501,3.575110,2.324482
62.294725,0.023700,-0.035128,-4.884630,-2.907226,1.240351,-4.383513,3.284141
62.298679,-0.962837,-0.023344,-0.086365,0.602820,1.263398,-2.312839,-1.471465
62.300676,0.370145,0.357463,-1.744096,-1.201697,-1.107535,2.481046,-0.251470
62.302675,0.214457,0.340531,-0.154005,1.072603,1.018474,-3.308578,0.056614
62.304671,-0.658924,-0.037651,0.340755,-0.626550,-1.392952,2.199606,4.481163
62.306680,1.606935,0.532673,-1.716868,0.582963,-1.778682,-1.844435,-0.360990
62.308679,-0.552336,0.324093,-0.080162,-1.897752,-1.805953,-0.665920,-2.064414
62.312678,0.102743,0.066000,-2.717094,0.781379,-3.528963,-0.465810,2.877240
62.314677,-1.337275,0.630838,0.171476,-3.410255,-0.962092,-0.871272,1.766143
62.316675,1.975395,0.472513,-0.964830,3.557626,0.145126,-1.420659,-0.702278
62.318675,-0.514214,-0.265238,1.854896,-3.296315,1.752821,-0.707485,2.045743
62.320675,-0.083529,0.456708,1.279382,2.249180,-0.450211,-0.208647,0.071563
62.322719,-0.870537,0.072947,-2.657798,-3.282675,-0.196899,-4.444970,-1.766169
62.326679,0.576362,0.406216,-1.451240,2.670536,-1.237792,-0.647442,2.721878
62.328685,-0.782740,0.185184,-1.759842,-1.370644,-1.122991,2.761196,0.316898
62.330673,-0.646046,0.419056,2.902391,-1.269206,0.506418,0.649480,-1.103079
62.332679,-0.671382,0.332654,-3.108425,-0.231699,0.109536,-1.776646,2.861944
62.334677,0.425277,0.195826,2.550168,0.579993,-1.869078,-0.650467,-0.621575
62.336672,-1.109523,0.221603,-2.532200,1.820536,-2.449918,-0.221271,1.422908
62.340661,-0.375974,-0.391420,3.322367,-4.389141,-1.626747,-1.729381,2.383360
62.342676,-0.725373,0.438215,-3.803640,1.875461,2.793035,1.258969,0.084403
62.344673,-0.629233,0.639974,0.073140,-1.670188,-0.731399,-3.585878,0.777042
62.346669,-0.662985,-0.236903,-0.136808,-0.137273,-1.016499,0.840478,-1.775967
62.348674,-0.309579,0.097026,0.132080,-0.957916,-0.883653,-1.067948,3.365887
62.350677,-0.099380,0.100986,0.125401,-0.931814,-0.224712,-0.433697,-0.209193
62.354676,0.353385,0.277617,-3.878408,2.415631,3.051038,-0.453716,-0.172534
62.356683,-0.353692,0.282448,3.665988,-4.298738,-3.574064,-1.914983,0.410103
62.358678,0.338412,0.527873,-5.025219,0.973060,-1.347357,-3.323091,0.424290
62.360673,1.015648,-0.118810,-1.401354,1.035530,-1.856686,-0.705529,3.692156
62.362674,-0.353403,0.910243,1.253373,-2.715082,1.018698,-0.853382,-0.653413
62.364675,-0.268421,0.376473,-2.173529,2.078194,-2.195143,-1.131795,1.435915
62.366702,1.043574,0.499289,1.663955,-0.966214,-1.186507,-1.564426,-2.122401
62.370675,-0.537473,0.366165,-1.766877,-0.700406,1.160133,0.126388,3.777998
62.372680,0.237739,0.387295,-1.555129,1.022339,-1.332840,1.888457,-2.562669
62.374675,0.525973,0.738277,2.054180,-1.831467,-1.187095,1.420631,3.046576
62.376674,-0.049452,0.244748,-2.203014,0.831567,1.042500,-3.691548,-0.479017
62.378678,-1.107234,0.652387,-0.564218,0.846327,-2.162835,-1.310229,4.738771
62.380689,0.070993,0.056070,4.187379,-3.063204,-3.006461,2.084371,-1.237817
62.384677,-1.020651,0.290075,-5.042493,2.456620,1.542632,-0.806785,0.138525
62.386670,-0.790816,0.274802,0.930229,-1.156599,-3.529362,-3.477135,-0.756440
62.388675,0.050881,0.103755,2.033966,-2.378499,0.557332,1.598697,0.746624
62.390676,-0.777322,0.076496,-2.620303,2.038199,-1.363778,-1.239712,2.880235
62.392675,-1.404810,0.452608,0.106816,-0.509672,-1.511387,-3.229990,-0.826939
62.394706,-0.436366,0.193032,2.303859,-2.276577,3.499456,-0.427919,1.662135
62.398686,-0.821210,-0.688361,-2.981588,0.916126,-3.284542,-1.161300,-0.578691
62.400673,-0.141754,0.471628,-2.742060,-1.199469,-0.425238,-2.291493,3.668677
62.402678,1.586548,-0.770037,4.070714,-2.969680,-2.069403,0.938750,0.541636
62.404675,-0.947316,0.315940,-3.863060,1.871939,-0.375476,-1.015558,-2.517260
62.406677,-1.135630,-0.284880,-0.290573,-0.041997,-1.837438,-2.468629,2.908357
62.408685,1.721583,0.095098,-0.427261,-1.459964,-2.291719,-0.631691,-0.213838
62.412673,-1.628202,-0.073662,1.463066,-1.258786,1.040382,-2.497018,-1.983915
62.414674,-0.314389,0.508529,-2.983017,0.531401,-1.653127,-0.662067,3.719130
62.416675,1.646023,0.758333,-2.415575,0.913811,1.789201,-0.815029,0.591507
62.418680,-0.225624,0.557508,2.961557,-4.022022,-1.648945,-1.835762,0.445872
62.420676,1.238242,0.683075,-0.530124,1.002845,0.165950,-2.064188,4.279676
62.422674,-0.442421,0.366734,-2.737850,2.839781,-3.407041,0.745691,-1.352032
62.426673,-0.150177,0.664376,-0.211287,-2.564209,0.052664,2.430950,-1.306183
62.428676,-0.248821,0.633268,2.339232,0.117844,0.631565,-2.264232,1.362585
62.430674,-0.621857,0.557979,-0.585997,-1.604632,-1.255730,0.567354,2.707267
62.432675,0.737608,0.522270,-3.401104,1.299205,-0.560523,-3.173341,-1.155217
62.434679,-0.780020,0.941316,1.392832,1.177807,-0.190925,-1.079634,0.378468
62.436679,-3.122297,-0.010745,1.020018,-3.846944,1.385985,2.422173,2.683950
62.440674,2.035405,0.160922,0.700781,0.814188,-3.841646,-1.465982,1.778071
62.442678,-3.012022,-0.032757,-1.757726,1.057260,1.707224,-3.705746,-0.421977
62.444675,0.367977,0.168229,-2.196679,-1.963164,-4.028509,-2.107062,-1.024882
62.446671,-0.382074,0.045412,1.819767,-1.339947,-0.326364,0.301799,1.002153
62.448676,-1.726355,-0.540064,-0.648181,-0.553076,-1.513550,-0.280835,3.231737
62.450677,0.918520,-0.183869,1.115653,0.938941,-0.949039,-2.891464,-1.479591
62.454676,0.458400,-0.488662,-4.448178,0.072265,1.457475,-1.501573,-0.048211
62.456678,-0.487976,0.026172,-0.316075,-3.055395,-0.969887,0.536253,1.587976
62.458674,-1.097768,-0.203255,-1.422416,-1.819897,-1.066310,-2.895697,2.632132
62.460674,1.044169,-0.043439,3.222766,0.552021,-0.133180,-2.295470,0.231153
62.462680,0.476388,-0.606384,-1.445241,-0.487864,-2.817848,1.183964,1.503090
62.464678,0.117430,0.798868,-0.631693,2.207894,-1.186109,0.459114,0.028371
62.468673,-0.169562,0.096699,-1.676868,-1.252508,0.299953,-1.358831,-1.083490
62.470677,-0.333194,0.271045,0.281035,-2.040997,-1.756328,0.165040,1.337967
62.472675,0.265402,0.779158,-2.780734,0.861478,-1.164492,-3.217369,1.339731
62.474676,-0.742496,0.946278,2.449205,-0.735578,1.506572,1.714837,1.595994
62.476675,1.353512,0.489223,0.075843,1.388496,0.028564,-1.813225,0.153137
62.478672,-1.234228,0.768302,0.879099,-0.387606,-4.731830,-2.877093,0.635060
62.482678,-0.367388,1.074959,-0.815401,-0.280351,-0.264494,2.042416,1.982822
62.484673,0.859761,0.149795,-0.174351,-1.891465,-0.447462,-3.687131,-1.679294
62.486674,0.312494,0.930100,-0.668174,-0.706093,-1.579711,-0.239617,1.609631
62.488676,-1.011579,0.431326,0.550731,-0.578820,-0.982824,-0.350890,-0.347875
62.490678,-0.536874,-0.044105,3.235942,1.462856,-0.121173,-1.089416,0.379049
62.492675,-0.763887,-0.150162,-2.036735,-1.818236,0.981734,-0.512513,1.719117
62.496677,-0.159423,0.378114,-1.245039,0.989341,-0.777606,-5.004907,0.289770
62.498672,-2.141846,-0.540007,-3.953634,-0.862921,0.120947,0.583462,0.386190
62.500675,1.366516,-0.421109,-0.565366,-0.978326,-4.142302,-1.503531,0.839602
62.502675,0.025173,-0.618140,-0.469430,-1.755692,-1.859246,-1.289436,-0.367853
62.504676,0.146524,-0.013210,0.612633,-0.796513,-0.105930,-2.977161,1.501639
62.506675,-0.146939,-0.321178,-1.872556,-0.058863,2.430417,0.015096,2.321183
62.508690,-0.565451,-0.339713,1.148901,-1.150882,0.623394,-1.863980,0.674371
62.512675,1.448278,-0.026152,-0.258442,-0.655924,-1.389941,-2.368268,0.047022
62.514674,-2.360540,0.882777,-0.563861,-0.676270,-3.327767,1.731389,0.177543
62.516675,1.195423,-0.049654,1.454784,-0.381539,-1.903131,-1.351225,-0.918541
62.518675,0.146932,0.344034,-3.573571,-0.121333,-0.194801,-1.238010,1.030715
62.520674,-0.086582,1.222724,2.589658,-1.524235,-2.364198,0.238840,3.335809
62.522696,0.447145,0.389863,-1.395313,1.135104,0.798246,-3.201513,0.968242
62.526672,-1.604705,0.830063,-2.080777,1.478657,0.756286,-0.785675,-0.158793
62.528676,1.640200,1.208829,2.204701,-2.631834,-0.426675,2.312170,1.254289
62.530676,-1.002894,0.471284,-1.764662,1.647902,-0.866843,-2.039468,1.069489
62.532672,-0.450665,0.501307,0.908122,-1.176780,-1.555645,-0.800410,0.346843
62.534676,-0.081229,1.027349,1.629696,-0.450732,-2.294335,-1.301517,3.818145
62.536677,-0.067396,0.491002,0.215085,0.521456,-1.397131,-2.604768,1.206047
62.540680,-0.861739,-0.078706,0.776643,-1.192746,0.356719,-0.130387,0.621263
62.542677,0.389403,0.013876,-4.334461,-0.793870,-0.754712,1.358746,-1.532694
62.544677,-1.523399,-0.141203,1.489986,0.159344,-1.376563,-2.988204,0.199231
62.546676,0.688325,-0.713303,0.518501,-2.008437,-0.323465,-2.192858,-0.994956
62.548679,-0.328811,0.197964,-2.876112,0.428488,-1.999321,-1.303838,-0.026555
62.550683,-0.006098,-0.600915,1.335163,-0.047031,-3.670540,-0.084375,3.695020
62.554677,0.053629,-0.353715,-1.628220,-1.417778,1.247011,-2.737042,2.562701
62.556680,0.467367,-0.632235,-1.711746,-3.022050,-1.687852,-0.988575,1.271155
62.558678,-1.923487,0.127661,1.078327,1.908209,-0.548543,-3.077475,0.111517
62.560677,0.977240,-0.115387,-1.584592,0.261981,-1.157662,-0.177084,-2.960589
62.562676,0.191644,0.455126,0.955010,-3.385480,-2.966945,-0.742751,2.166603
62.564676,-0.061507,-0.061033,-0.437473,0.354044,-1.596431,0.147307,1.321472
62.568678,0.516118,0.370597,-0.694691,1.028197,-0.833661,-0.175654,3.259112
62.570670,-0.287635,0.675394,-0.421929,-0.012350,1.000741,0.236423,-0.341656
62.572675,-1.454197,1.555636,1.300808,-2.945924,3.235161,-2.316822,-2.266294
62.574678,-0.566200,0.532191,0.885630,-0.789796,-2.013602,-0.869976,2.672134
62.576676,0.426868,0.470130,-1.687752,1.240430,-0.972308,-1.255493,-0.325145
62.578680,-0.155692,1.391983,2.404941,-1.322009,-4.517813,-1.983681,0.553379
62.582663,-0.306482,0.592308,-0.606226,-0.704852,-0.937717,-3.808918,0.604882
62.584674,-0.823015,0.136351,-0.435583,-0.315618,-1.927292,2.949423,1.977407
62.586671,0.606396,0.380077,0.725652,1.451102,1.550259,0.837906,0.964823
62.588677,-0.558474,0.264332,-3.846208,-1.102920,0.263079,-0.758238,0.009597
62.590677,-1.799633,-0.603166,0.262906,-0.144280,-2.554804,-1.153979,-0.041558
62.592672,-0.634963,0.278904,1.436672,-2.951661,-3.196367,-1.756878,3.150922
62.594703,0.829605,-0.747579,-4.054643,-0.966122,1.205832,-1.587913,0.275433
62.598678,0.157373,-0.318462,0.678087,0.026369,-0.850679,-1.480171,-0.930712
62.600673,-1.443678,-0.789979,0.928210,-0.497663,-2.600351,0.115049,2.554850
62.602680,1.077517,-0.333757,-3.306170,-0.695936,-1.277309,-0.824953,-0.217336
62.604678,0.417772,0.191395,0.995833,-0.072330,1.484631,-1.427180,-1.180069
62.606671,0.244850,0.003619,1.080260,-1.069714,-1.379172,-3.504694,3.193581
62.608710,-1.126909,0.528211,-0.132174,-0.862464,-4.165163,-1.443340,1.187716
62.612682,-0.431967,0.252932,-1.645363,0.553028,0.611283,-2.076446,-0.664877
62.614676,1.735139,0.399879,0.814643,-0.916310,-1.557606,-0.913346,1.625066
62.616673,-1.525184,0.394658,0.751288,-0.945897,0.288815,-1.488796,-0.708258
62.618676,0.978030,1.230080,-0.296766,1.610157,-0.154000,0.456485,-0.446018
62.620674,-2.181287,1.116277,0.580163,-2.474167,-3.393867,1.319147,2.170825
62.622746,0.505499,0.567894,1.625799,-1.132848,-1.289604,-1.323498,0.378135
62.626679,-0.048609,0.729156,1.574801,-0.131679,1.139698,-2.557357,1.451384
62.628674,-0.876892,1.022624,-2.187423,0.173922,-3.532476,-3.566364,-0.245072
62.630676,-0.067010,0.421667,0.167916,2.290836,2.975753,-0.865980,0.752673
62.632676,-0.410311,0.385954,-0.604907,-2.187183,0.253910,1.031267,2.556469
62.634677,-1.767187,-0.992109,-2.029029,-2.324764,-2.451865,1.323554,-1.926398
62.636720,1.051744,0.470599,-0.217231,-0.759614,-0.490383,-2.347657,4.809475
62.640680,-1.328764,-0.857020,1.363645,-0.502806,-3.504927,-2.699453,-3.630320
62.642678,1.053506,-0.291268,-3.302360,-0.313021,1.271656,0.745691,4.047742
62.644673,0.854703,-0.199726,-0.733636,-1.939175,-3.316034,-0.554722,-1.527926
62.646672,0.479890,-0.456361,-0.993677,-0.602046,2.070416,-2.473914,0.303261
62.648675,-1.382581,-0.543840,2.235012,3.298872,-4.928984,-2.932203,-0.234949
62.650730,1.158787,-0.047606,-1.628696,-2.491649,1.558747,0.559648,2.605121
62.654676,0.363476,0.468737,-2.582291,-2.413510,-4.877222,2.491000,0.110455
62.656677,-1.251599,0.300105,3.135852,2.043887,2.271014,-3.514026,1.380934
62.658677,-0.051592,0.216722,1.291902,-2.609274,-2.440375,-0.123925,-0.647533
62.660676,0.784716,0.779995,-0.905164,0.947685,1.331570,0.422217,0.847433
62.662672,-0.128689,0.384576,1.405797,0.994183,-4.053584,-2.488853,1.334491
62.664673,-0.254014,1.120977,0.691553,-3.651599,-1.518035,-3.189564,3.942142
62.668674,-0.150557,0.745311,1.478505,1.660669,0.670445,1.043642,-4.021431
62.670670,-1.096272,0.511555,-0.305907,-2.047533,-3.161561,-0.173098,3.345407
62.672677,-0.829688,1.519202,-3.081450,-1.138997,-0.424756,-1.807647,-1.634701
62.674671,-0.492226,0.027222,1.409307,1.525339,-1.949616,0.755768,2.518362
62.676678,0.588518,-0.157536,-0.053405,-1.830544,-0.950694,-3.219217,-0.306414
62.678676,-1.707942,0.439428,-3.349306,-1.064650,-1.527409,-0.673085,0.854376
62.680699,0.921293,-0.344309,2.909996,-0.743521,-0.125996,-0.803301,1.419270
62.684678,0.688134,-0.169351,-0.500822,-1.203383,-0.048186,-3.189093,-0.698831
62.686676,0.139415,0.561366,-1.319674,-0.221193,-1.167089,1.248387,2.662251
62.688679,0.547385,-0.207670,-0.141304,-0.988048,-2.037622,-4.035714,-1.232048
62.690673,-0.710020,-0.505673,-3.578800,-2.076738,-4.585372,2.118343,3.244980
62.692680,-0.505418,0.003069,6.611707,-0.214340,0.129839,-2.829061,0.386092
62.694688,0.060597,-0.990844,-4.088815,0.356357,3.306652,-0.085038,-1.237139
62.698676,1.022590,-0.592309,1.507933,0.191867,-2.673386,-1.161765,3.243108
62.700673,-1.683549,0.937028,-3.891468,-2.915162,-2.543382,0.394496,-1.800875
62.702678,0.181074,0.095841,1.365582,0.506113,-3.765777,-2.977531,0.712337
62.704674,-1.873476,0.637836,0.324057,2.496018,3.336177,-0.355061,2.593027
62.706678,1.529147,0.268541,0.795436,-0.813184,0.178358,-1.976192,-1.060478
62.708682,-0.381566,0.909397,-1.989012,-1.288174,-2.197735,0.633140,-1.586697
