time,j0,j1,j2,j3,j4,j5,j6
25.115226,31.950000,8.010000,0.360000,0.495000,8.400000,4.152000,5.424000
25.117573,33.570000,7.650000,0.675000,2.295000,8.112000,4.392000,5.328000
25.119878,33.570000,7.290000,-0.090000,0.945000,8.472000,4.608000,5.592000
25.122178,44.010000,12.060000,2.565000,-4.500000,12.792000,5.760000,7.992000
25.124488,46.080000,11.970000,1.935000,-4.545000,13.056000,5.976000,7.872000
25.126825,45.630000,11.790000,1.395000,-5.715000,13.104000,6.408000,7.848000
25.129184,36.000000,6.750000,-0.675000,0.405000,8.424000,4.560000,5.784000
25.131482,34.380000,6.930000,0.315000,0.585000,8.280000,4.704000,5.640000
25.133801,35.010000,7.110000,-0.900000,1.620000,7.920000,4.536000,5.568000
25.136090,44.640000,12.060000,1.485000,-4.680000,12.984000,6.576000,7.896000
25.138437,44.280000,12.330000,1.575000,-5.355000,12.576000,7.176000,7.728000
25.140806,43.560000,12.780000,1.845000,-4.500000,12.624000,6.984000,8.160000
25.143094,32.220000,7.200000,-0.540000,0.495000,8.208000,4.872000,5.040000
25.145413,33.300000,7.740000,0.450000,0.945000,8.472000,5.064000,5.400000
25.147733,31.680000,6.930000,-0.270000,0.720000,8.160000,5.184000,5.400000
25.150053,42.930000,12.690000,2.610000,-5.220000,13.032000,6.696000,8.208000
25.152379,42.390000,13.500000,1.575000,-4.590000,12.816000,6.648000,7.968000
25.154676,42.390000,13.140000,0.675000,-4.815000,12.600000,6.288000,7.944000
25.157028,32.760000,7.740000,-0.180000,-0.090000,8.136000,4.896000,4.872000
25.159355,32.490000,7.920000,-0.540000,1.530000,8.424000,4.680000,5.472000
25.161646,33.660000,7.200000,-1.215000,0.990000,8.496000,4.392000,5.016000
25.163977,44.280000,12.510000,1.530000,-4.950000,12.984000,6.072000,7.632000
25.166278,45.180000,12.690000,0.405000,-4.050000,13.224000,6.048000,7.872000
25.168746,45.270000,11.700000,0.495000,-4.320000,12.888000,6.216000,8.088000
25.170938,45.540000,11.790000,1.170000,-4.365000,12.816000,6.000000,7.752000
25.173319,34.560000,7.110000,-1.260000,0.720000,8.160000,3.912000,5.400000
25.175700,35.100000,6.120000,0.135000,0.945000,8.232000,4.224000,5.064000
25.177986,45.180000,11.700000,0.495000,-4.410000,12.120000,5.832000,7.896000
25.180324,45.000000,11.880000,1.980000,-4.725000,12.480000,5.688000,8.064000
25.182653,44.280000,12.240000,1.350000,-5.670000,12.600000,6.144000,8.328000
25.184956,42.930000,12.870000,0.045000,-4.365000,12.240000,6.192000,7.968000
25.187298,33.030000,6.480000,-0.180000,0.630000,8.040000,4.272000,5.568000
25.189700,32.490000,6.840000,-0.900000,-0.135000,7.992000,4.464000,5.568000
25.192007,42.840000,13.770000,1.395000,-4.815000,12.360000,6.000000,8.376000
25.194313,43.200000,12.780000,0.810000,-4.725000,11.664000,6.360000,8.064000
25.196777,43.470000,14.040000,2.115000,-4.950000,12.192000,6.696000,8.184000
25.198953,43.560000,13.410000,2.160000,-5.265000,12.384000,6.672000,8.208000
25.201340,34.290000,7.470000,1.260000,0.585000,8.280000,4.776000,5.640000
25.203738,34.470000,7.290000,0.630000,1.395000,8.208000,5.064000,5.616000
25.205998,47.160000,13.770000,2.790000,-3.555000,12.504000,6.744000,8.184000
25.208319,47.880000,13.230000,1.485000,-3.240000,12.432000,6.912000,8.328000
25.210653,46.710000,13.500000,0.540000,-3.015000,12.264000,6.720000,8.448000
25.212954,36.630000,7.380000,-1.665000,1.890000,8.400000,4.896000,5.448000
25.215285,35.550000,6.930000,-0.135000,0.720000,7.968000,4.992000,5.280000
25.217651,34.740000,6.390000,1.125000,1.215000,8.280000,4.968000,5.136000
25.219979,44.730000,12.330000,2.655000,-4.095000,11.952000,6.192000,8.184000
25.222282,44.460000,12.420000,1.575000,-4.860000,12.480000,6.072000,8.112000
25.224595,42.750000,12.870000,0.585000,-3.645000,12.648000,6.216000,7.704000
25.226909,42.930000,12.870000,2.205000,-4.680000,12.504000,6.264000,8.064000
25.229268,29.790000,7.560000,0.405000,0.630000,8.256000,4.104000,5.352000
25.231603,31.050000,6.570000,1.305000,0.360000,7.872000,4.056000,5.304000
25.233923,31.410000,6.570000,0.000000,0.405000,8.064000,4.248000,5.232000
25.236228,42.480000,12.960000,1.665000,-4.545000,11.880000,5.976000,8.232000
25.238661,41.940000,13.050000,1.845000,-5.265000,12.408000,5.928000,7.776000
25.240921,41.220000,13.050000,3.105000,-4.680000,12.120000,6.120000,7.848000
25.243239,33.570000,7.020000,1.125000,0.450000,8.304000,4.488000,5.376000
25.245638,32.580000,7.380000,-0.090000,-0.045000,8.232000,4.824000,5.448000
25.247947,34.650000,6.750000,-0.630000,0.945000,8.256000,4.800000,5.256000
25.250259,45.990000,13.050000,0.450000,-4.095000,12.336000,6.312000,8.016000
25.252613,44.820000,13.410000,1.935000,-4.545000,11.952000,6.216000,8.040000
25.254950,44.190000,13.320000,1.170000,-3.825000,12.144000,6.552000,8.184000
25.257264,33.120000,6.750000,-0.855000,1.530000,7.824000,5.136000,5.688000
25.259670,33.750000,6.840000,-1.125000,0.900000,7.896000,4.920000,5.544000
25.261951,43.470000,12.960000,0.090000,-3.960000,12.216000,6.600000,8.136000
25.264298,43.200000,12.600000,2.250000,-4.140000,11.904000,6.528000,8.232000
25.266708,42.120000,12.600000,0.945000,-4.455000,12.048000,6.576000,8.304000
25.268979,41.670000,12.870000,0.045000,-5.580000,11.976000,6.624000,8.736000
25.271224,30.420000,5.130000,-1.125000,0.450000,7.992000,4.728000,5.448000
25.273564,30.420000,5.310000,0.630000,0.945000,7.896000,4.584000,5.136000
25.275881,31.500000,5.490000,-1.125000,0.675000,8.088000,4.656000,5.472000
25.278210,42.750000,12.240000,0.000000,-4.005000,11.856000,6.312000,8.448000
25.280534,43.110000,12.780000,0.945000,-3.600000,11.400000,6.192000,8.472000
25.282888,43.740000,13.320000,0.495000,-4.365000,11.640000,6.096000,8.304000
25.285224,35.280000,6.840000,-0.315000,1.080000,7.752000,3.816000,5.448000
25.287557,35.820000,7.380000,-0.720000,0.990000,7.944000,4.128000,5.424000
25.289888,35.010000,7.020000,0.360000,0.090000,8.016000,4.128000,5.160000
25.292189,46.170000,13.860000,1.035000,-3.915000,11.808000,5.808000,8.472000
25.294515,45.900000,15.030000,-0.720000,-2.880000,11.592000,5.568000,8.328000
25.296832,46.440000,13.770000,0.990000,-3.240000,11.400000,5.160000,8.040000
25.299198,34.740000,6.750000,0.000000,0.585000,7.728000,4.440000,5.232000
25.301493,32.940000,7.470000,-1.665000,0.990000,7.680000,4.440000,5.712000
25.303787,32.490000,8.010000,-0.270000,0.270000,7.440000,4.296000,5.448000
25.306101,43.200000,14.580000,0.945000,-4.185000,11.880000,6.072000,7.968000
25.308431,41.940000,13.680000,-0.315000,-4.815000,11.592000,6.048000,8.112000
25.310776,42.480000,13.770000,0.405000,-4.455000,11.928000,6.072000,8.136000
25.313321,30.510000,6.210000,0.045000,0.585000,7.680000,4.584000,5.232000
25.315627,31.320000,5.850000,-1.035000,0.225000,7.752000,4.968000,5.184000
25.317937,32.130000,6.300000,-0.810000,1.035000,7.608000,5.064000,5.232000
25.320242,43.380000,13.320000,1.305000,-4.140000,11.688000,6.528000,7.992000
25.322736,43.470000,12.870000,-0.180000,-4.860000,11.688000,6.240000,8.184000
25.324892,45.000000,12.780000,0.765000,-3.960000,11.592000,6.144000,8.016000
25.327340,33.570000,4.860000,0.090000,0.990000,7.920000,4.824000,5.472000
25.329576,32.670000,4.410000,-2.250000,0.540000,7.632000,4.920000,5.520000
25.331881,33.030000,5.220000,-0.225000,0.540000,7.416000,4.896000,5.616000
25.334246,43.650000,11.970000,1.035000,-3.285000,11.784000,6.384000,8.112000
25.336551,42.390000,12.690000,-0.405000,-4.365000,11.448000,6.240000,8.568000
25.338885,42.210000,12.150000,1.620000,-4.500000,11.568000,5.904000,8.496000
25.341229,30.240000,5.220000,0.180000,1.125000,7.488000,4.224000,5.664000
25.343565,30.150000,6.570000,-0.585000,0.810000,7.296000,4.128000,5.088000
25.345882,28.890000,6.300000,0.315000,0.585000,7.536000,4.512000,5.352000
25.348193,39.060000,14.220000,0.585000,-5.085000,11.184000,6.048000,8.472000
25.350527,41.220000,13.410000,1.395000,-4.950000,11.568000,5.952000,8.352000
25.352860,41.760000,14.850000,0.270000,-5.220000,11.712000,5.784000,8.040000
25.355189,30.240000,7.470000,-1.350000,-0.000000,7.488000,3.984000,5.568000
25.357525,31.860000,7.200000,0.405000,0.765000,7.848000,3.984000,5.496000
25.359846,32.850000,7.200000,-1.125000,0.855000,7.632000,3.984000,5.352000
25.362143,45.810000,14.400000,0.990000,-2.430000,11.352000,5.952000,8.160000
25.364449,45.360000,14.400000,0.630000,-3.150000,11.280000,6.000000,8.376000
25.366835,45.360000,14.760000,0.630000,-2.565000,10.848000,6.264000,8.424000
25.369148,33.750000,6.390000,0.315000,-0.000000,7.392000,4.584000,5.544000
25.371466,32.850000,5.940000,-1.665000,-0.000000,7.104000,4.416000,5.208000
25.373856,33.480000,5.490000,0.225000,0.315000,7.368000,4.632000,5.544000
25.376091,43.020000,11.700000,-0.405000,-3.285000,11.184000,6.432000,8.256000
25.378412,42.120000,11.160000,1.305000,-3.825000,11.160000,6.288000,8.256000
25.380754,43.200000,11.430000,-0.090000,-3.870000,11.208000,6.096000,7.824000
25.383052,29.970000,3.780000,-0.810000,-0.900000,7.440000,4.464000,5.280000
25.385400,29.970000,3.690000,0.000000,-1.035000,7.152000,4.200000,5.160000
25.387707,30.600000,3.690000,-0.540000,-0.180000,7.224000,4.320000,5.232000
25.390033,42.300000,11.430000,1.575000,-4.230000,10.728000,6.216000,7.848000
25.392355,42.390000,12.240000,-0.090000,-3.555000,10.896000,6.096000,8.376000
25.394684,42.300000,12.420000,1.350000,-3.825000,11.088000,5.952000,7.944000
25.397012,30.870000,5.220000,-1.125000,0.720000,7.248000,4.464000,5.424000
25.399347,33.120000,4.680000,0.405000,0.450000,7.536000,4.392000,5.328000
25.401653,32.850000,5.310000,-0.495000,0.540000,7.728000,3.984000,5.472000
25.403982,45.000000,13.230000,1.800000,-3.375000,10.896000,5.352000,7.968000
25.406295,43.740000,15.120000,-0.405000,-2.025000,10.968000,5.208000,8.232000
25.408761,44.370000,14.670000,1.665000,-2.700000,10.992000,5.040000,8.304000
25.410923,44.640000,14.490000,0.495000,-2.610000,10.632000,5.208000,8.280000
25.413296,30.060000,6.030000,1.890000,0.540000,7.008000,3.672000,5.496000
25.415629,29.700000,6.210000,-0.810000,0.360000,6.624000,3.840000,5.280000
25.417927,30.060000,6.300000,1.440000,-0.450000,7.056000,3.720000,5.016000
25.420271,40.680000,16.020000,0.990000,-3.150000,10.656000,5.064000,8.352000
25.422584,40.320000,14.490000,2.340000,-4.095000,10.296000,5.304000,8.088000
25.424899,40.770000,13.410000,1.170000,-3.690000,10.536000,5.376000,8.328000
25.427303,29.790000,4.500000,1.575000,-0.090000,7.416000,4.248000,5.472000
25.429671,29.790000,4.320000,0.135000,0.045000,7.104000,4.464000,5.352000
25.431979,42.120000,12.330000,1.980000,-4.815000,11.016000,5.664000,8.328000
25.434297,44.280000,11.880000,0.900000,-4.635000,10.440000,5.736000,8.136000
25.436627,44.280000,11.970000,1.395000,-5.670000,10.560000,6.024000,7.872000
25.438975,32.220000,4.140000,0.315000,0.045000,7.080000,4.656000,5.400000
25.441260,31.320000,3.960000,-0.450000,-0.045000,7.104000,4.536000,5.040000
25.443665,31.230000,3.420000,1.350000,0.090000,7.080000,4.680000,5.184000
25.445965,43.290000,12.600000,0.360000,-3.420000,10.464000,5.952000,8.424000
25.448280,41.490000,13.230000,2.205000,-3.780000,10.560000,5.760000,8.544000
25.450647,40.770000,13.050000,0.855000,-3.555000,10.752000,5.784000,7.752000
25.452950,40.320000,13.320000,1.485000,-4.140000,11.016000,5.856000,7.536000
25.455243,28.260000,4.950000,0.585000,-0.135000,6.912000,4.464000,5.160000
25.457645,28.260000,4.410000,0.990000,-0.585000,7.248000,4.296000,5.016000
25.459988,39.600000,13.410000,2.160000,-2.385000,10.224000,5.784000,7.704000
25.462299,39.870000,13.590000,1.215000,-3.870000,10.032000,5.472000,7.728000
25.464580,40.770000,13.410000,2.700000,-2.880000,10.296000,5.352000,8.016000
25.466881,39.420000,13.680000,1.755000,-3.015000,10.008000,5.352000,7.872000
25.469241,29.070000,5.040000,1.530000,0.855000,6.768000,3.960000,5.280000
25.471569,30.780000,4.050000,1.305000,0.225000,7.032000,3.960000,5.232000
25.473888,30.600000,4.050000,0.000000,0.360000,6.720000,3.816000,5.232000
25.476203,41.850000,12.240000,2.250000,-3.735000,10.272000,5.592000,7.992000
25.478634,42.030000,12.600000,0.630000,-1.890000,10.560000,5.592000,7.752000
25.480855,42.120000,12.330000,0.990000,-3.780000,10.080000,5.496000,8.232000
25.483245,29.700000,3.600000,0.990000,-0.180000,7.224000,4.152000,5.544000
25.485556,29.160000,3.330000,0.135000,-0.945000,7.368000,4.128000,5.328000
25.487901,28.710000,3.690000,0.945000,0.270000,6.912000,4.176000,5.040000
25.490219,39.600000,13.050000,1.170000,-2.250000,10.296000,5.328000,7.872000
25.492543,40.590000,12.330000,1.035000,-3.195000,10.152000,5.280000,8.112000
25.494865,40.410000,12.870000,2.385000,-3.465000,9.936000,5.544000,7.848000
25.497199,27.810000,3.960000,0.630000,-0.450000,7.104000,4.224000,5.184000
25.499543,29.160000,3.780000,1.080000,-0.405000,7.056000,4.344000,5.352000
25.501876,29.070000,3.690000,2.070000,-0.180000,6.840000,4.632000,5.232000
25.504178,43.200000,13.050000,0.630000,-4.725000,10.488000,6.552000,8.112000
25.506489,43.740000,13.140000,1.890000,-1.800000,10.344000,6.120000,7.944000
25.508808,43.110000,12.060000,1.890000,-3.240000,9.888000,5.784000,7.632000
25.511145,31.500000,3.600000,0.225000,0.180000,7.128000,4.488000,5.064000
25.513457,31.050000,3.420000,0.405000,-0.045000,7.008000,4.392000,5.160000
25.515774,30.600000,2.970000,1.170000,-1.080000,6.696000,4.464000,4.824000
25.518111,42.300000,12.420000,-0.090000,-5.265000,9.672000,5.784000,8.088000
25.520430,41.310000,10.980000,1.395000,-3.015000,9.648000,5.808000,8.040000
25.522740,38.880000,11.880000,1.665000,-3.555000,9.552000,5.712000,7.920000
25.525069,27.180000,2.880000,0.225000,-0.315000,6.600000,3.768000,4.584000
25.527429,26.910000,3.510000,0.360000,-0.225000,6.768000,3.576000,4.680000
25.529772,26.910000,3.060000,1.350000,-0.090000,6.600000,3.768000,5.088000
25.532039,38.520000,13.230000,0.900000,-2.970000,9.672000,5.280000,7.272000
25.534371,39.870000,14.130000,0.900000,-3.600000,10.080000,5.400000,7.320000
25.536668,38.880000,12.960000,1.845000,-2.880000,9.744000,5.352000,7.656000
25.539015,27.630000,4.230000,0.585000,0.540000,6.912000,3.552000,5.112000
25.541332,29.610000,4.590000,0.450000,-0.225000,6.864000,3.576000,4.992000
25.543715,28.890000,4.320000,0.270000,-0.315000,6.696000,3.624000,4.800000
25.545974,41.850000,13.500000,1.125000,-2.835000,9.456000,5.040000,7.584000
25.548304,41.130000,14.400000,0.450000,-2.430000,9.528000,4.992000,7.704000
25.550661,41.400000,12.960000,-0.135000,-2.655000,9.624000,4.800000,7.848000
25.552921,40.320000,12.600000,0.945000,-3.240000,9.408000,5.016000,7.512000
25.555265,27.180000,3.240000,0.450000,-0.585000,6.912000,3.816000,5.016000
25.557676,26.100000,2.610000,0.135000,0.090000,6.768000,3.960000,5.496000
25.559986,38.520000,11.970000,0.495000,-3.240000,9.528000,5.040000,7.968000
25.562279,37.710000,11.250000,0.720000,-3.645000,10.128000,5.112000,7.656000
25.564602,37.710000,10.980000,1.485000,-4.905000,9.912000,5.496000,7.344000
25.566922,37.890000,11.610000,0.900000,-4.455000,9.672000,5.664000,7.368000
25.569232,26.640000,2.160000,0.180000,-0.900000,6.912000,3.984000,4.920000
25.571567,26.280000,2.160000,0.630000,0.045000,7.152000,4.296000,4.848000
25.573890,27.810000,2.160000,0.180000,-0.405000,7.152000,4.800000,5.208000
25.576213,40.140000,11.880000,0.360000,-3.015000,9.432000,5.616000,7.440000
25.578557,41.850000,11.160000,0.495000,-3.690000,9.480000,5.376000,7.800000
25.580839,41.400000,12.600000,0.360000,-3.960000,9.312000,5.784000,7.416000
25.583231,27.810000,2.430000,0.135000,-0.810000,6.408000,4.464000,5.064000
25.585546,28.260000,2.430000,0.270000,0.045000,6.480000,4.008000,4.992000
25.587885,27.450000,2.520000,-0.180000,0.270000,6.888000,4.080000,5.016000
25.590207,39.330000,12.060000,0.405000,-3.105000,9.312000,6.000000,7.536000
25.592507,38.790000,12.420000,0.720000,-2.835000,9.288000,5.496000,7.224000
25.594848,38.250000,12.510000,0.495000,-3.195000,9.648000,5.280000,7.128000
25.597180,25.290000,1.620000,0.180000,-0.675000,6.768000,3.912000,5.088000
25.599536,26.460000,1.710000,0.315000,-1.530000,6.504000,3.984000,4.872000
25.601855,25.020000,1.620000,0.405000,-1.755000,6.768000,3.696000,4.872000
25.604182,37.620000,10.260000,0.585000,-3.645000,9.480000,4.992000,6.840000
25.606498,36.990000,10.260000,0.675000,-4.500000,9.024000,4.872000,7.104000
25.608906,39.330000,11.250000,0.810000,-4.005000,8.832000,4.704000,7.320000
25.611155,27.720000,2.250000,0.315000,-1.170000,6.336000,3.792000,4.368000
25.613462,28.800000,2.340000,0.045000,-2.070000,6.264000,3.624000,4.488000
25.615800,28.350000,1.710000,0.045000,-1.440000,6.192000,3.288000,4.824000
25.618131,40.140000,11.520000,0.450000,-3.645000,9.096000,5.064000,7.344000
25.620443,39.870000,11.520000,0.000000,-3.960000,9.384000,4.728000,7.104000
25.622804,39.150000,11.160000,0.315000,-2.970000,9.096000,4.608000,6.840000
25.625115,27.360000,2.700000,0.045000,-1.035000,6.816000,3.648000,5.112000
25.627460,25.560000,1.890000,0.090000,-1.530000,6.792000,3.432000,4.944000
25.629772,25.740000,1.620000,-0.090000,-2.115000,6.600000,3.792000,5.040000
25.632070,36.810000,11.250000,0.180000,-3.825000,8.952000,4.824000,7.104000
25.634372,36.720000,11.340000,0.225000,-4.275000,9.240000,5.016000,7.176000
25.636682,36.270000,9.360000,0.405000,-4.680000,9.264000,5.136000,7.488000
25.639033,25.650000,0.990000,0.225000,-0.675000,6.168000,3.912000,5.112000
25.641340,24.660000,0.630000,0.090000,-1.125000,6.120000,4.320000,5.160000
25.643824,26.370000,0.810000,0.090000,-1.305000,6.264000,3.888000,4.704000
25.645985,38.970000,10.800000,0.000000,-2.610000,8.784000,5.616000,6.960000
25.648298,39.870000,10.980000,0.270000,-2.610000,8.352000,5.448000,7.392000
25.650616,38.610000,11.070000,0.045000,-2.790000,8.736000,5.760000,7.272000
25.652979,26.550000,1.440000,0.045000,0.225000,6.408000,4.080000,5.112000
25.655304,25.470000,1.350000,0.000000,0.405000,6.264000,4.032000,4.704000
25.657719,25.470000,1.080000,0.090000,0.630000,6.192000,4.296000,4.920000
25.660005,37.440000,10.890000,0.225000,-2.655000,8.952000,5.304000,7.128000
25.662339,36.180000,11.160000,0.405000,-4.140000,9.072000,5.160000,7.008000
25.664629,35.550000,11.520000,0.360000,-3.060000,8.952000,4.584000,7.008000
25.667228,22.680000,1.710000,0.585000,-0.045000,6.144000,4.128000,4.848000
25.669565,22.770000,1.530000,0.270000,-1.125000,6.528000,3.744000,4.392000
25.671936,22.590000,1.620000,0.495000,-0.450000,6.624000,4.056000,4.896000
25.674208,34.830000,8.820000,0.360000,-3.690000,8.400000,4.512000,7.008000
25.676534,35.820000,9.810000,0.315000,-4.005000,8.088000,4.944000,6.912000
25.678825,36.270000,9.450000,0.405000,-4.320000,8.400000,4.584000,6.936000
25.681196,25.740000,-0.180000,0.315000,-2.475000,6.240000,3.504000,5.160000
25.683504,26.190000,0.180000,0.405000,-0.855000,5.928000,3.240000,4.968000
25.685867,25.740000,0.180000,0.000000,-1.485000,5.904000,3.720000,4.848000
25.688164,36.990000,9.360000,0.000000,-2.160000,8.592000,4.680000,6.480000
25.690491,37.710000,9.540000,-0.090000,-2.880000,8.880000,4.464000,6.240000
25.692811,37.800000,9.900000,0.000000,-2.610000,8.472000,4.104000,6.528000
25.695150,24.390000,0.630000,0.270000,-1.125000,6.264000,3.048000,4.416000
25.697481,24.120000,0.630000,0.045000,-1.485000,6.384000,3.168000,4.776000
25.699797,24.390000,0.540000,0.090000,-0.495000,6.504000,3.144000,4.392000
25.702102,35.100000,10.080000,0.270000,-4.500000,8.208000,4.488000,6.648000
25.704430,35.280000,9.630000,-0.045000,-3.465000,8.400000,4.248000,6.768000
