time,j0,j1,j2,j3,j4,j5,j6
0.735234,26.799000,6.661500,-0.438000,9.341000,-0.275200,-0.288000,-0.001600
0.737588,26.845500,6.127500,-0.477000,9.316000,-0.293600,-0.334400,-0.029600
0.739946,26.586000,5.776500,-0.503000,9.317000,-0.248000,-0.309600,-0.049600
0.742266,26.280000,5.379000,-0.656000,9.195000,-0.308000,-0.278400,-0.036800
0.744653,25.300500,4.873500,-1.086000,8.866000,-0.290400,-0.299200,-0.079200
0.746982,24.519000,4.594500,-1.347000,8.653000,-0.395200,-0.273600,-0.082400
0.749322,23.511000,4.084500,-1.438000,8.200000,-0.354400,-0.219200,-0.100800
0.751643,23.053500,3.472500,-1.273000,7.962000,-0.240800,-0.257600,-0.089600
0.753966,22.791000,2.791500,-1.060000,7.695000,-0.296800,-0.289600,-0.067200
0.756300,22.779000,2.314500,-0.859000,7.472000,-0.218400,-0.283200,-0.056800
0.758621,22.369500,2.005500,-0.915000,7.456000,-0.268800,-0.318400,-0.092800
0.760954,22.147500,2.196000,-1.236000,7.458000,-0.327200,-0.306400,-0.117600
0.763278,21.976500,2.334000,-1.572000,7.564000,-0.351200,-0.266400,-0.079200
0.765629,22.128000,2.613000,-1.673000,7.619000,-0.302400,-0.236000,-0.129600
0.767968,22.578000,2.851500,-1.607000,7.697000,-0.281600,-0.264800,-0.087200
0.770291,23.229000,2.872500,-1.332000,7.852000,-0.317600,-0.232800,-0.106400
0.772625,24.277500,3.043500,-0.844000,8.112000,-0.193600,-0.268000,-0.044800
0.774957,24.721500,3.438000,-0.807000,8.338000,-0.296800,-0.316800,-0.056000
0.777263,24.964500,4.459500,-0.833000,8.603000,-0.229600,-0.286400,-0.033600
0.779580,25.471500,5.290500,-0.893000,8.822000,-0.205600,-0.246400,-0.058400
0.781937,25.503000,5.874000,-0.963000,9.004000,-0.298400,-0.266400,-0.050400
0.784242,25.663500,5.944500,-0.856000,9.033000,-0.361600,-0.235200,-0.063200
0.786565,25.932000,5.806500,-0.445000,8.964000,-0.221600,-0.229600,-0.036800
0.788888,25.872000,5.536500,-0.265000,8.875000,-0.297600,-0.288800,-0.043200
0.791259,25.737000,5.340000,-0.305000,8.741000,-0.310400,-0.327200,-0.015200
0.793561,24.868500,5.403000,-0.666000,8.433000,-0.316000,-0.267200,-0.063200
0.795903,24.261000,5.667000,-0.933000,8.229000,-0.322400,-0.234400,-0.079200
0.798203,23.836500,5.683500,-1.000000,8.004000,-0.323200,-0.257600,-0.088000
0.800520,23.752500,5.248500,-0.716000,7.834000,-0.317600,-0.285600,-0.067200
0.802825,24.133500,4.809000,-0.379000,7.763000,-0.300000,-0.256800,-0.045600
0.805148,24.151500,4.696500,-0.212000,7.831000,-0.216800,-0.359200,-0.046400
0.807511,24.151500,4.488000,-0.456000,8.044000,-0.254400,-0.349600,-0.064800
0.809845,24.256500,5.025000,-0.697000,8.151000,-0.246400,-0.235200,-0.083200
0.812166,24.336000,5.308500,-0.972000,8.220000,-0.341600,-0.251200,-0.112800
0.814441,24.868500,5.572500,-1.105000,8.374000,-0.283200,-0.297600,-0.068800
0.816768,25.449000,5.638500,-0.875000,8.494000,-0.296000,-0.219200,-0.076800
0.819151,26.080500,5.416500,-0.646000,8.678000,-0.350400,-0.260800,-0.067200
0.821463,26.587500,5.454000,-0.399000,8.987000,-0.209600,-0.338400,-0.019200
0.823771,26.941500,6.003000,-0.419000,9.157000,-0.303200,-0.257600,-0.066400
0.826095,26.872500,6.609000,-0.493000,9.234000,-0.265600,-0.233600,-0.040800
0.828365,26.523000,7.144500,-0.675000,9.207000,-0.271200,-0.292000,-0.044800
0.830689,26.286000,7.192500,-0.619000,9.122000,-0.345600,-0.248000,-0.044800
0.833017,26.161500,7.191000,-0.335000,9.091000,-0.268800,-0.278400,-0.051200
0.835362,25.645500,6.621000,-0.126000,8.803000,-0.282400,-0.290400,-0.016800
0.837696,25.111500,6.246000,-0.070000,8.586000,-0.250400,-0.294400,-0.035200
0.840017,24.427500,5.974500,-0.202000,8.336000,-0.248800,-0.287200,-0.022400
0.842326,23.565000,6.040500,-0.475000,7.964000,-0.296000,-0.281600,-0.048800
0.844621,23.139000,5.883000,-0.541000,7.743000,-0.282400,-0.236000,-0.053600
0.846960,23.295000,5.934000,-0.526000,7.568000,-0.337600,-0.253600,-0.088800
0.849323,23.394000,5.359500,-0.349000,7.565000,-0.320000,-0.305600,-0.060800
0.851650,23.862000,5.124000,-0.250000,7.701000,-0.232000,-0.319200,-0.054400
0.854043,24.181500,5.005500,-0.270000,7.982000,-0.282400,-0.268800,-0.023200
0.856365,24.720000,5.059500,-0.519000,8.403000,-0.312000,-0.277600,-0.056000
0.858678,25.185000,5.097000,-0.727000,8.634000,-0.283200,-0.256000,-0.024800
0.861012,25.837500,5.406000,-0.876000,8.841000,-0.289600,-0.223200,-0.039200
0.863337,26.797500,5.539500,-0.889000,9.012000,-0.272800,-0.211200,-0.032800
0.865673,27.448500,5.391000,-0.807000,9.150000,-0.242400,-0.244000,-0.071200
0.868004,28.159500,5.400000,-0.728000,9.316000,-0.296000,-0.252800,-0.025600
0.870310,28.627500,5.913000,-0.646000,9.490000,-0.264000,-0.262400,-0.016000
0.872622,28.552500,5.986500,-0.647000,9.656000,-0.302400,-0.240000,-0.033600
0.874933,28.363500,6.252000,-0.719000,9.761000,-0.284000,-0.216800,-0.011200
0.877276,28.095000,6.393000,-0.689000,9.793000,-0.263200,-0.228800,-0.016000
0.879587,27.471000,6.043500,-0.504000,9.505000,-0.269600,-0.244000,-0.004000
0.881995,26.905500,5.733000,-0.453000,9.178000,-0.238400,-0.272800,-0.027200
0.884291,26.283000,5.485500,-0.521000,8.756000,-0.247200,-0.292000,-0.028000
0.886594,25.444500,4.867500,-0.566000,8.141000,-0.226400,-0.272000,-0.050400
0.888885,24.768000,5.167500,-0.739000,7.968000,-0.257600,-0.293600,-0.062400
0.891259,24.535500,5.254500,-0.701000,7.827000,-0.305600,-0.272800,-0.088800
0.893579,24.310500,5.182500,-0.542000,7.949000,-0.208000,-0.306400,-0.052000
0.895920,24.367500,5.092500,-0.469000,8.033000,-0.270400,-0.297600,-0.058400
0.898230,24.556500,5.161500,-0.380000,8.128000,-0.298400,-0.293600,-0.035200
0.900542,25.060500,5.179500,-0.370000,8.210000,-0.265600,-0.284800,-0.056800
0.902859,25.461000,5.698500,-0.426000,8.231000,-0.294400,-0.260800,-0.056000
0.905225,25.773000,6.024000,-0.499000,8.301000,-0.321600,-0.292800,-0.074400
0.907533,26.310000,6.489000,-0.525000,8.541000,-0.324000,-0.249600,-0.080000
0.909956,26.799000,6.699000,-0.403000,8.809000,-0.281600,-0.248000,-0.052800
0.912268,27.336000,6.624000,-0.226000,9.140000,-0.280000,-0.297600,-0.055200
0.914560,27.634500,6.732000,-0.137000,9.417000,-0.258400,-0.312000,-0.021600
0.916883,27.643500,7.089000,-0.221000,9.345000,-0.288800,-0.232800,-0.052800
0.919224,27.420000,7.678500,-0.319000,9.196000,-0.309600,-0.223200,-0.040000
0.921568,26.869500,8.092500,-0.324000,8.942000,-0.304000,-0.288000,-0.043200
0.923942,26.683500,7.882500,-0.125000,8.760000,-0.236000,-0.236800,-0.046400
0.926247,26.202000,7.761000,0.067000,8.637000,-0.268800,-0.248000,-0.032000
0.928555,25.587000,7.146000,0.198000,8.494000,-0.303200,-0.289600,-0.013600
0.930887,25.302000,6.672000,0.262000,8.348000,-0.247200,-0.254400,-0.022400
0.933206,25.087500,6.394500,0.123000,8.234000,-0.272800,-0.262400,-0.050400
0.935559,24.931500,6.732000,-0.162000,7.969000,-0.286400,-0.286400,-0.092000
0.937940,25.173000,6.634500,-0.257000,7.840000,-0.264800,-0.267200,-0.071200
0.940250,25.488000,6.835500,-0.316000,7.921000,-0.296800,-0.243200,-0.088800
0.942578,26.181000,6.739500,-0.185000,8.328000,-0.316000,-0.220800,-0.077600
0.944865,26.863500,6.564000,-0.083000,8.686000,-0.212800,-0.242400,-0.036000
0.947224,27.436500,6.627000,-0.094000,9.097000,-0.241600,-0.298400,-0.020000
0.949585,28.113000,7.171500,-0.154000,9.468000,-0.284000,-0.228800,-0.023200
0.951972,28.528500,7.197000,-0.188000,9.608000,-0.208000,-0.203200,-0.037600
0.954274,29.098500,7.516500,-0.225000,9.672000,-0.276800,-0.227200,-0.036000
0.956600,29.523000,7.758000,-0.206000,9.664000,-0.278400,-0.249600,-0.009600
0.958933,29.581500,7.611000,-0.105000,9.603000,-0.247200,-0.306400,-0.035200
0.961263,29.418000,7.773000,-0.035000,9.521000,-0.276800,-0.268000,-0.009600
0.963555,28.573500,8.401500,-0.067000,9.543000,-0.363200,-0.247200,-0.025600
0.965866,28.218000,8.434500,0.057000,9.383000,-0.308000,-0.231200,-0.025600
0.968196,27.381000,8.280000,0.187000,9.260000,-0.300000,-0.262400,-0.032000
0.970621,26.553000,8.043000,0.375000,8.829000,-0.310400,-0.340800,-0.040800
0.972932,26.232000,7.650000,0.552000,8.457000,-0.240000,-0.264000,-0.004800
0.975256,25.836000,7.147500,0.547000,8.249000,-0.287200,-0.256000,-0.019200
0.977621,25.551000,6.729000,0.251000,8.010000,-0.296000,-0.376800,-0.050400
0.979959,25.356000,6.655500,-0.090000,7.875000,-0.334400,-0.319200,-0.046400
0.982262,25.329000,6.940500,-0.333000,7.903000,-0.309600,-0.226400,-0.074400
0.984544,25.858500,6.880500,-0.404000,8.166000,-0.320800,-0.271200,-0.056000
0.986863,26.451000,6.604500,-0.253000,8.500000,-0.300800,-0.263200,-0.042400
0.989176,27.114000,6.180000,-0.033000,8.824000,-0.252800,-0.260800,-0.030400
0.991561,27.901500,6.163500,0.050000,9.310000,-0.264000,-0.324000,-0.007200
0.993899,28.224000,6.508500,-0.147000,9.498000,-0.324800,-0.277600,0.012000
0.996214,28.617000,6.897000,-0.340000,9.487000,-0.270400,-0.164000,-0.028800
0.998511,28.969500,7.372500,-0.594000,9.386000,-0.308800,-0.227200,-0.038400
1.000826,29.002500,7.579500,-0.620000,9.357000,-0.324800,-0.292800,-0.012800
1.003194,29.025000,7.366500,-0.393000,9.375000,-0.275200,-0.229600,-0.022400
1.005514,28.552500,7.072500,-0.064000,9.567000,-0.248000,-0.192800,-0.003200
1.007839,28.243500,7.296000,0.050000,9.493000,-0.262400,-0.275200,0.039200
1.010156,27.544500,7.594500,0.077000,9.352000,-0.277600,-0.265600,0.006400
1.012471,26.689500,8.127000,0.128000,8.869000,-0.263200,-0.246400,-0.031200
1.014771,26.472000,8.169000,0.212000,8.547000,-0.280800,-0.244000,-0.028800
1.017132,26.383500,8.206500,0.353000,8.291000,-0.311200,-0.303200,-0.023200
1.019486,26.506500,7.827000,0.643000,8.201000,-0.249600,-0.300800,-0.020800
1.021791,26.679000,7.764000,0.607000,8.243000,-0.265600,-0.313600,-0.003200
1.024094,26.884500,7.486500,0.456000,8.392000,-0.293600,-0.293600,0.016800
1.026416,27.289500,7.929000,0.148000,8.737000,-0.304000,-0.282400,-0.027200
1.028745,27.625500,8.197500,-0.117000,9.020000,-0.392800,-0.247200,-0.020800
1.031099,28.261500,8.196000,-0.144000,9.170000,-0.294400,-0.220000,-0.047200
1.033443,29.226000,8.161500,0.016000,9.452000,-0.311200,-0.253600,0.004800
1.035763,29.722500,7.968000,0.177000,9.587000,-0.293600,-0.321600,-0.008000
1.038080,30.345000,7.848000,0.382000,9.571000,-0.192000,-0.282400,0.004800
1.040375,30.438000,8.199000,0.225000,9.797000,-0.312800,-0.249600,0.010400
1.042700,30.117000,8.370000,0.069000,9.921000,-0.278400,-0.289600,0.022400
1.045019,29.658000,8.494500,-0.108000,9.963000,-0.244800,-0.288000,0.016800
1.047343,28.806000,8.388000,-0.151000,9.688000,-0.314400,-0.207200,0.012000
1.049678,28.266000,8.025000,-0.041000,9.314000,-0.268000,-0.216800,0.015200
1.052011,27.565500,7.683000,0.124000,8.999000,-0.309600,-0.315200,-0.021600
1.054301,26.749500,7.744500,0.304000,8.436000,-0.285600,-0.265600,-0.019200
1.056602,26.248500,8.037000,0.416000,8.160000,-0.271200,-0.204800,-0.037600
1.058931,25.990500,7.969500,0.509000,8.040000,-0.297600,-0.267200,-0.045600
1.061290,25.938000,8.016000,0.522000,8.117000,-0.291200,-0.356800,-0.032000
1.063606,25.944000,7.990500,0.566000,8.225000,-0.296000,-0.269600,-0.017600
1.065903,26.262000,7.804500,0.527000,8.296000,-0.238400,-0.209600,-0.045600
1.068210,26.593500,7.557000,0.423000,8.500000,-0.274400,-0.253600,-0.045600
1.070591,27.469500,7.285500,0.135000,8.707000,-0.279200,-0.284000,-0.045600
1.072934,28.053000,7.552500,0.014000,8.888000,-0.270400,-0.204800,-0.044800
1.075252,28.708500,7.888500,-0.024000,9.102000,-0.300000,-0.190400,-0.019200
1.077603,29.481000,8.071500,-0.009000,9.512000,-0.300800,-0.304800,-0.001600
1.079931,30.084000,8.013000,0.170000,9.716000,-0.254400,-0.248800,-0.040800
1.082245,30.388500,7.846500,0.301000,9.925000,-0.247200,-0.221600,0.002400
1.084523,30.390000,7.939500,0.250000,9.989000,-0.281600,-0.292000,-0.020000
1.086859,30.121500,8.235000,0.148000,9.957000,-0.261600,-0.318400,-0.000000
1.089201,29.692500,8.367000,0.138000,9.801000,-0.296800,-0.204800,-0.025600
1.091561,28.930500,8.559000,0.093000,9.472000,-0.305600,-0.227200,-0.037600
1.093882,28.176000,8.497500,0.100000,9.203000,-0.316000,-0.360800,-0.020000
1.096264,27.798000,8.125500,0.297000,8.837000,-0.329600,-0.304000,-0.016800
1.098579,27.337500,7.749000,0.592000,8.504000,-0.285600,-0.224000,-0.028800
1.100923,27.318000,7.951500,0.655000,8.431000,-0.300800,-0.328800,-0.044000
1.103236,27.294000,8.155500,0.653000,8.460000,-0.321600,-0.388800,-0.040800
1.105549,27.520500,8.670000,0.535000,8.658000,-0.296800,-0.223200,-0.069600
1.107867,27.876000,8.824500,0.432000,8.929000,-0.290400,-0.234400,-0.024800
1.110204,28.243500,9.003000,0.449000,9.235000,-0.300800,-0.295200,-0.006400
1.112516,29.385000,8.617500,0.544000,9.572000,-0.298400,-0.247200,-0.000800
1.114806,30.079500,8.412000,0.629000,9.783000,-0.200000,-0.194400,0.024800
1.117208,30.523500,8.188500,0.485000,9.829000,-0.280800,-0.216000,-0.008800
1.119501,31.063500,8.376000,0.205000,9.856000,-0.265600,-0.317600,0.004000
1.121835,31.252500,8.814000,0.064000,9.993000,-0.288800,-0.216800,-0.039200
1.124111,31.054500,8.839500,-0.030000,10.067000,-0.344000,-0.100000,-0.032000
1.126427,30.631500,8.656500,-0.049000,10.117000,-0.283200,-0.263200,-0.012800
1.128756,30.175500,8.344500,0.122000,9.978000,-0.339200,-0.278400,0.004800
1.131090,29.674500,8.179500,0.285000,9.706000,-0.282400,-0.191200,0.018400
1.133423,28.411500,8.113500,0.362000,9.412000,-0.302400,-0.259200,0.007200
1.135739,27.648000,8.191500,0.452000,9.125000,-0.316000,-0.301600,0.006400
1.138034,26.947500,8.232000,0.473000,8.748000,-0.308000,-0.231200,-0.027200
1.140349,26.374500,8.173500,0.566000,8.061000,-0.282400,-0.260800,-0.061600
1.142652,26.377500,8.010000,0.652000,7.837000,-0.277600,-0.334400,-0.058400
1.144995,26.563500,7.959000,0.736000,7.827000,-0.280000,-0.300800,-0.041600
1.147360,26.760000,8.203500,0.747000,8.221000,-0.250400,-0.288000,-0.030400
1.149697,27.036000,8.580000,0.667000,8.733000,-0.320000,-0.312800,-0.016800
1.152009,27.438000,9.135000,0.554000,9.072000,-0.316800,-0.255200,0.004800
1.154308,28.441500,9.583500,0.579000,9.378000,-0.285600,-0.209600,0.003200
1.156639,29.232000,9.630000,0.708000,9.463000,-0.258400,-0.287200,0.018400
1.158977,29.907000,9.582000,0.823000,9.558000,-0.312000,-0.291200,0.028000
1.161305,31.141500,9.334500,1.041000,9.666000,-0.235200,-0.283200,0.024000
1.163671,31.318500,9.159000,0.921000,9.837000,-0.283200,-0.297600,0.032800
1.166065,31.084500,8.940000,0.638000,10.059000,-0.344800,-0.260000,0.025600
1.168349,30.607500,9.315000,0.297000,10.091000,-0.265600,-0.154400,0.025600
1.170737,30.021000,9.487500,0.073000,10.075000,-0.404000,-0.206400,0.020000
1.173106,29.595000,9.201000,0.074000,9.761000,-0.391200,-0.261600,0.027200
1.175669,29.013000,8.797500,0.469000,9.404000,-0.281600,-0.140800,0.003200
1.177969,28.617000,8.407500,0.693000,9.063000,-0.322400,-0.300000,0.044800
1.180277,28.153500,8.203500,0.854000,8.797000,-0.313600,-0.397600,0.029600
1.182605,28.023000,8.262000,0.961000,8.578000,-0.235200,-0.151200,-0.006400
1.184917,27.912000,8.616000,0.846000,8.665000,-0.284800,-0.293600,-0.000000
1.187243,27.988500,8.703000,0.679000,8.849000,-0.360800,-0.424000,-0.003200
1.189618,28.618500,8.866500,0.555000,9.117000,-0.303200,-0.121600,-0.021600
1.191927,29.022000,8.965500,0.438000,9.381000,-0.263200,-0.184000,0.023200
1.194232,29.637000,8.887500,0.394000,9.697000,-0.367200,-0.408000,0.003200
1.196516,30.799500,8.856000,0.654000,9.805000,-0.224000,-0.176000,0.040000
1.198827,31.237500,9.208500,0.738000,9.955000,-0.254400,-0.137600,0.021600
1.201232,31.675500,9.633000,0.700000,10.043000,-0.311200,-0.397600,0.043200
1.203501,32.109000,9.978000,0.989000,10.250000,-0.280800,-0.244800,0.051200
1.205836,31.873500,10.179000,0.976000,10.201000,-0.288000,-0.137600,0.017600
1.208126,31.546500,10.222500,0.907000,10.142000,-0.272000,-0.321600,0.017600
1.210476,30.531000,9.748500,0.831000,10.113000,-0.365600,-0.313600,0.013600
1.212798,29.862000,9.253500,0.845000,9.939000,-0.254400,-0.091200,0.010400
1.215124,29.101500,8.911500,0.741000,9.749000,-0.269600,-0.149600,0.009600
1.217467,27.631500,8.508000,0.517000,9.128000,-0.357600,-0.323200,-0.019200
1.219799,27.030000,8.709000,0.515000,8.612000,-0.262400,-0.189600,-0.047200
1.222109,26.652000,8.458500,0.563000,8.272000,-0.328000,-0.162400,-0.062400
1.224402,26.526000,8.121000,0.749000,8.162000,-0.302400,-0.339200,-0.026400
1.226735,26.875500,7.729500,0.865000,8.242000,-0.304800,-0.291200,-0.036000
1.229051,27.201000,7.573500,0.835000,8.370000,-0.298400,-0.207200,-0.033600
1.231650,27.661500,7.911000,0.591000,8.842000,-0.289600,-0.328000,-0.028800
1.234016,28.204500,7.986000,0.387000,9.102000,-0.344000,-0.315200,-0.028000
1.236341,29.062500,8.412000,0.283000,9.519000,-0.241600,-0.154400,-0.034400
1.238651,29.740500,8.622000,0.247000,9.696000,-0.348800,-0.205600,-0.023200
1.240997,30.426000,8.544000,0.407000,9.874000,-0.308800,-0.310400,-0.015200
1.243320,31.668000,8.400000,0.776000,9.964000,-0.250400,-0.268000,-0.004000
1.245647,31.842000,8.554500,0.776000,10.045000,-0.334400,-0.236000,0.004000
1.248005,31.767000,8.880000,0.671000,10.156000,-0.322400,-0.336000,-0.012800
1.250343,31.272000,9.390000,0.540000,10.079000,-0.343200,-0.256800,0.008000
1.252642,30.649500,9.996000,0.506000,10.080000,-0.395200,-0.150400,-0.040000
1.254957,30.135000,10.213500,0.535000,9.923000,-0.346400,-0.199200,-0.004000
1.257292,29.497500,10.027500,0.826000,9.887000,-0.349600,-0.309600,-0.027200
1.259593,28.896000,9.681000,1.310000,9.434000,-0.333600,-0.201600,-0.006400
1.261985,28.581000,9.550500,1.501000,9.144000,-0.309600,-0.243200,0.022400
1.264291,28.500000,9.018000,1.554000,8.780000,-0.288000,-0.331200,-0.043200
1.266596,28.509000,8.988000,1.297000,8.641000,-0.323200,-0.345600,0.011200
1.268923,28.606500,9.039000,0.999000,8.638000,-0.324800,-0.268800,-0.031200
1.271260,28.897500,9.460500,0.679000,8.652000,-0.341600,-0.150400,-0.038400
1.273605,29.434500,9.715500,0.439000,9.129000,-0.378400,-0.268000,-0.036800
1.275938,30.039000,9.516000,0.518000,9.370000,-0.366400,-0.259200,-0.024800
1.278266,30.631500,9.424500,0.776000,9.634000,-0.296800,-0.171200,-0.026400
1.280562,31.302000,8.901000,1.029000,10.335000,-0.293600,-0.343200,0.017600
1.282893,31.752000,8.899500,1.061000,10.487000,-0.290400,-0.375200,0.040800
1.285254,32.037000,9.063000,1.108000,10.493000,-0.269600,-0.158400,0.000800
1.287568,31.579500,9.543000,0.646000,10.393000,-0.312000,-0.275200,0.002400
1.289928,31.233000,9.697500,0.433000,10.267000,-0.392000,-0.376800,-0.003200
1.292249,30.786000,9.646500,0.468000,10.205000,-0.329600,-0.152000,-0.006400
1.294548,29.935500,9.228000,0.579000,9.914000,-0.297600,-0.232800,-0.011200
1.296884,29.209500,8.812500,0.757000,9.683000,-0.384800,-0.400000,-0.008000
1.299445,28.009500,8.403000,1.002000,9.167000,-0.287200,-0.097600,-0.037600
1.301780,27.403500,8.421000,1.027000,8.911000,-0.269600,-0.236000,-0.043200
1.304166,26.911500,8.575500,0.960000,8.665000,-0.383200,-0.412800,-0.010400
1.306483,26.904000,9.090000,1.093000,8.393000,-0.273600,-0.102400,-0.055200
1.308782,27.087000,9.405000,1.093000,8.313000,-0.279200,-0.154400,-0.048800
1.311139,27.309000,9.415500,1.075000,8.437000,-0.381600,-0.404800,-0.037600
1.313489,28.141500,9.378000,1.289000,8.864000,-0.269600,-0.202400,-0.062400
1.315820,28.938000,9.346500,1.243000,9.167000,-0.270400,-0.152800,-0.000800
1.318214,29.644500,9.076500,1.164000,9.634000,-0.348800,-0.332000,0.018400
1.320514,30.606000,8.806500,1.013000,10.346000,-0.288000,-0.185600,0.026400
1.322846,31.161000,8.730000,0.750000,10.664000,-0.284000,-0.129600,0.035200
1.325140,31.893000,9.111000,0.512000,10.718000,-0.315200,-0.248000,0.030400
1.327517,32.685000,9.478500,0.434000,10.425000,-0.373600,-0.220000,-0.000800
1.329861,32.995500,9.280500,0.474000,10.255000,-0.313600,-0.149600,-0.025600
1.332248,32.986500,9.285000,0.542000,10.169000,-0.235200,-0.224000,0.033600
1.334551,32.313000,8.931000,0.694000,10.309000,-0.384000,-0.323200,0.017600
1.336877,31.771500,8.707500,0.823000,10.188000,-0.279200,-0.219200,0.040800
1.339188,30.753000,8.901000,0.886000,9.945000,-0.283200,-0.245600,-0.007200
1.341546,29.200500,8.970000,0.819000,9.561000,-0.401600,-0.265600,0.021600
1.343949,28.543500,8.955000,0.930000,9.224000,-0.311200,-0.218400,-0.035200
1.346272,28.155000,9.009000,0.966000,8.795000,-0.375200,-0.276800,-0.004800
1.348583,27.994500,8.877000,1.098000,8.235000,-0.368800,-0.311200,-0.016800
1.350948,28.057500,8.659500,1.148000,8.178000,-0.319200,-0.206400,-0.044800
1.353257,27.996000,8.550000,1.088000,8.453000,-0.351200,-0.250400,-0.020000
1.355583,28.156500,8.662500,0.947000,9.125000,-0.364800,-0.288000,0.008800
1.357983,28.626000,8.707500,0.890000,9.412000,-0.326400,-0.216000,-0.004800
1.360292,29.341500,9.081000,0.796000,9.697000,-0.331200,-0.198400,-0.018400
1.362610,29.983500,9.438000,0.837000,9.791000,-0.352800,-0.219200,0.024000
1.364949,30.477000,9.666000,0.892000,9.864000,-0.415200,-0.250400,0.021600
1.367297,31.467000,9.801000,1.164000,9.883000,-0.295200,-0.208800,0.028000
