time,j0,j1,j2,j3,j4,j5,j6
0.607773,-0.485261,-0.583645,0.006326,0.527692,0.274407,-0.596239,-0.191746
0.609761,-0.484402,-0.582281,0.006792,0.528181,0.275924,-0.597395,-0.191088
0.611777,-0.483538,-0.580901,0.007258,0.528671,0.277435,-0.598555,-0.190427
0.613721,-0.482669,-0.579507,0.007724,0.529162,0.278939,-0.599721,-0.189764
0.615744,-0.481794,-0.578097,0.008190,0.529654,0.280437,-0.600891,-0.189099
0.617741,-0.480914,-0.576673,0.008657,0.530148,0.281929,-0.602066,-0.188431
0.619764,-0.480029,-0.575233,0.009123,0.530642,0.283415,-0.603246,-0.187760
0.621718,-0.479138,-0.573779,0.009589,0.531138,0.284895,-0.604431,-0.187088
0.623760,-0.478242,-0.572309,0.010056,0.531635,0.286368,-0.605621,-0.186413
0.625785,-0.477341,-0.570824,0.010523,0.532133,0.287835,-0.606815,-0.185735
0.627707,-0.476435,-0.569323,0.010989,0.532632,0.289295,-0.608015,-0.185055
0.629737,-0.475522,-0.567807,0.011456,0.533133,0.290750,-0.609219,-0.184373
0.631746,-0.474605,-0.566276,0.011923,0.533634,0.292198,-0.610427,-0.183688
0.633738,-0.473682,-0.564730,0.012390,0.534137,0.293639,-0.611641,-0.183001
0.635807,-0.472754,-0.563168,0.012857,0.534641,0.295074,-0.612858,-0.182311
0.637772,-0.471821,-0.561591,0.013324,0.535146,0.296503,-0.614081,-0.181619
0.639792,-0.470882,-0.559998,0.013791,0.535653,0.297926,-0.615308,-0.180924
0.641787,-0.469938,-0.558390,0.014258,0.536160,0.299342,-0.616540,-0.180228
0.643747,-0.468988,-0.556766,0.014725,0.536669,0.300752,-0.617776,-0.179528
0.645748,-0.468033,-0.555127,0.015192,0.537179,0.302156,-0.619016,-0.178827
0.647785,-0.467073,-0.553472,0.015659,0.537691,0.303553,-0.620261,-0.178123
0.649772,-0.466107,-0.551801,0.016126,0.538203,0.304944,-0.621510,-0.177416
0.651765,-0.465136,-0.550115,0.016593,0.538717,0.306328,-0.622764,-0.176708
0.653777,-0.464160,-0.548413,0.017061,0.539232,0.307706,-0.624022,-0.175996
0.655767,-0.463178,-0.546696,0.017528,0.539749,0.309078,-0.625284,-0.175283
0.657762,-0.462191,-0.544963,0.017995,0.540266,0.310443,-0.626550,-0.174567
0.659749,-0.461198,-0.543214,0.018463,0.540785,0.311801,-0.627820,-0.173849
0.661770,-0.460200,-0.541449,0.018930,0.541305,0.313154,-0.629095,-0.173128
0.663727,-0.459197,-0.539668,0.019397,0.541827,0.314500,-0.630374,-0.172405
0.665820,-0.458188,-0.537872,0.019864,0.542349,0.315839,-0.631657,-0.171679
0.667775,-0.457173,-0.536060,0.020332,0.542873,0.317172,-0.632943,-0.170952
0.669762,-0.456154,-0.534232,0.020799,0.543398,0.318498,-0.634234,-0.170221
0.671747,-0.455129,-0.532388,0.021266,0.543925,0.319819,-0.635529,-0.169489
0.673740,-0.454098,-0.530529,0.021734,0.544453,0.321132,-0.636827,-0.168754
0.675740,-0.453063,-0.528653,0.022201,0.544982,0.322439,-0.638130,-0.168017
0.677770,-0.452021,-0.526762,0.022668,0.545512,0.323740,-0.639436,-0.167277
0.679729,-0.450975,-0.524854,0.023135,0.546044,0.325034,-0.640746,-0.166535
0.681743,-0.449923,-0.522931,0.023603,0.546577,0.326322,-0.642059,-0.165791
0.683744,-0.448865,-0.520992,0.024070,0.547111,0.327603,-0.643376,-0.165044
0.685796,-0.447802,-0.519037,0.024537,0.547646,0.328878,-0.644697,-0.164295
0.687749,-0.446734,-0.517066,0.025004,0.548183,0.330146,-0.646021,-0.163544
0.689727,-0.445660,-0.515079,0.025471,0.548721,0.331408,-0.647349,-0.162790
0.691776,-0.444581,-0.513076,0.025938,0.549261,0.332663,-0.648680,-0.162034
0.693759,-0.443497,-0.511058,0.026405,0.549801,0.333912,-0.650015,-0.161276
0.695855,-0.442407,-0.509023,0.026872,0.550343,0.335154,-0.651353,-0.160515
0.697722,-0.441312,-0.506972,0.027339,0.550887,0.336390,-0.652694,-0.159752
0.699766,-0.440211,-0.504906,0.027806,0.551432,0.337619,-0.654038,-0.158987
0.701757,-0.439105,-0.502823,0.028273,0.551978,0.338842,-0.655386,-0.158220
0.703764,-0.437994,-0.500725,0.028739,0.552525,0.340058,-0.656737,-0.157450
0.705781,-0.436877,-0.498610,0.029206,0.553073,0.341268,-0.658090,-0.156678
0.707775,-0.435755,-0.496480,0.029672,0.553623,0.342471,-0.659447,-0.155903
0.709806,-0.434627,-0.494334,0.030139,0.554175,0.343668,-0.660807,-0.155126
0.711733,-0.433494,-0.492172,0.030605,0.554727,0.344858,-0.662169,-0.154347
0.713747,-0.432356,-0.489994,0.031072,0.555281,0.346042,-0.663535,-0.153566
0.715755,-0.431212,-0.487800,0.031538,0.555836,0.347219,-0.664903,-0.152782
0.717750,-0.430063,-0.485590,0.032004,0.556393,0.348390,-0.666273,-0.151996
0.719720,-0.428908,-0.483364,0.032470,0.556951,0.349554,-0.667647,-0.151208
0.721723,-0.427748,-0.481123,0.032936,0.557510,0.350711,-0.669023,-0.150418
0.723780,-0.426583,-0.478865,0.033402,0.558070,0.351862,-0.670401,-0.149625
0.725704,-0.425412,-0.476592,0.033868,0.558632,0.353007,-0.671782,-0.148830
0.727748,-0.424236,-0.474303,0.034334,0.559196,0.354145,-0.673166,-0.148033
0.729763,-0.423055,-0.471998,0.034799,0.559760,0.355276,-0.674551,-0.147234
0.731756,-0.421868,-0.469678,0.035265,0.560326,0.356401,-0.675939,-0.146432
0.733729,-0.420676,-0.467341,0.035730,0.560893,0.357520,-0.677329,-0.145628
0.735810,-0.419478,-0.464989,0.036196,0.561461,0.358632,-0.678721,-0.144822
0.737791,-0.418275,-0.462622,0.036661,0.562031,0.359737,-0.680115,-0.144014
0.739792,-0.417067,-0.460238,0.037126,0.562602,0.360836,-0.681511,-0.143203
0.741721,-0.415854,-0.457839,0.037591,0.563175,0.361928,-0.682909,-0.142391
0.743764,-0.414635,-0.455425,0.038056,0.563749,0.363014,-0.684309,-0.141576
0.745795,-0.413411,-0.452995,0.038520,0.564324,0.364093,-0.685711,-0.140758
0.747790,-0.412181,-0.450549,0.038985,0.564900,0.365166,-0.687114,-0.139939
0.749778,-0.410946,-0.448088,0.039449,0.565478,0.366232,-0.688519,-0.139117
0.751768,-0.409706,-0.445611,0.039913,0.566057,0.367292,-0.689925,-0.138294
0.753809,-0.408461,-0.443119,0.040378,0.566637,0.368345,-0.691333,-0.137468
0.755790,-0.407210,-0.440611,0.040841,0.567219,0.369392,-0.692742,-0.136640
0.757781,-0.405954,-0.438088,0.041305,0.567802,0.370433,-0.694153,-0.135809
0.759777,-0.404693,-0.435550,0.041769,0.568386,0.371466,-0.695564,-0.134977
0.761747,-0.403426,-0.432997,0.042233,0.568972,0.372494,-0.696977,-0.134142
0.763776,-0.402154,-0.430428,0.042696,0.569559,0.373514,-0.698391,-0.133306
0.765723,-0.400877,-0.427844,0.043159,0.570147,0.374529,-0.699806,-0.132467
0.767789,-0.399594,-0.425245,0.043622,0.570736,0.375536,-0.701221,-0.131626
0.769773,-0.398307,-0.422630,0.044085,0.571327,0.376538,-0.702638,-0.130783
0.771782,-0.397014,-0.420001,0.044548,0.571919,0.377532,-0.704055,-0.129938
0.773760,-0.395716,-0.417357,0.045010,0.572513,0.378521,-0.705473,-0.129090
0.775793,-0.394412,-0.414697,0.045473,0.573107,0.379503,-0.706891,-0.128241
0.777724,-0.393103,-0.412023,0.045935,0.573703,0.380478,-0.708310,-0.127389
0.779770,-0.391790,-0.409334,0.046397,0.574301,0.381447,-0.709729,-0.126535
0.781770,-0.390470,-0.406630,0.046859,0.574899,0.382409,-0.711148,-0.125680
0.783740,-0.389146,-0.403912,0.047320,0.575499,0.383365,-0.712568,-0.124822
0.785808,-0.387817,-0.401179,0.047782,0.576100,0.384315,-0.713987,-0.123962
0.787768,-0.386482,-0.398431,0.048243,0.576702,0.385258,-0.715407,-0.123100
0.789717,-0.385142,-0.395668,0.048704,0.577306,0.386195,-0.716826,-0.122236
0.791766,-0.383797,-0.392891,0.049165,0.577911,0.387125,-0.718246,-0.121370
0.793743,-0.382447,-0.390100,0.049625,0.578517,0.388049,-0.719665,-0.120502
0.795810,-0.381091,-0.387294,0.050086,0.579125,0.388966,-0.721083,-0.119632
0.797755,-0.379731,-0.384474,0.050546,0.579733,0.389877,-0.722502,-0.118759
0.799735,-0.378365,-0.381640,0.051006,0.580343,0.390782,-0.723919,-0.117885
0.801744,-0.376994,-0.378791,0.051466,0.580954,0.391680,-0.725336,-0.117009
0.803744,-0.375619,-0.375929,0.051925,0.581567,0.392572,-0.726752,-0.116131
0.805749,-0.374238,-0.373052,0.052385,0.582180,0.393457,-0.728167,-0.115251
0.807738,-0.372852,-0.370161,0.052844,0.582795,0.394336,-0.729582,-0.114368
0.809752,-0.371460,-0.367257,0.053303,0.583411,0.395209,-0.730995,-0.113484
0.811753,-0.370064,-0.364338,0.053761,0.584028,0.396075,-0.732407,-0.112598
0.813749,-0.368663,-0.361406,0.054220,0.584647,0.396935,-0.733817,-0.111710
0.815749,-0.367256,-0.358461,0.054678,0.585266,0.397788,-0.735227,-0.110820
0.817723,-0.365845,-0.355502,0.055136,0.585887,0.398636,-0.736634,-0.109928
0.819753,-0.364429,-0.352529,0.055594,0.586509,0.399476,-0.738040,-0.109034
0.821722,-0.363007,-0.349543,0.056051,0.587132,0.400311,-0.739445,-0.108138
0.823744,-0.361581,-0.346543,0.056508,0.587757,0.401139,-0.740847,-0.107240
0.825768,-0.360149,-0.343530,0.056965,0.588382,0.401961,-0.742248,-0.106340
0.827754,-0.358713,-0.340505,0.057422,0.589009,0.402776,-0.743646,-0.105438
0.829770,-0.357272,-0.337466,0.057878,0.589637,0.403585,-0.745043,-0.104535
0.831764,-0.355825,-0.334414,0.058335,0.590266,0.404388,-0.746437,-0.103629
0.833778,-0.354374,-0.331349,0.058791,0.590896,0.405185,-0.747828,-0.102722
0.835794,-0.352918,-0.328271,0.059246,0.591528,0.405975,-0.749217,-0.101812
0.837760,-0.351457,-0.325181,0.059702,0.592160,0.406759,-0.750604,-0.100901
0.839756,-0.349991,-0.322078,0.060157,0.592794,0.407537,-0.751987,-0.099988
0.841747,-0.348520,-0.318963,0.060612,0.593428,0.408309,-0.753368,-0.099074
0.843739,-0.347044,-0.315835,0.061066,0.594064,0.409074,-0.754746,-0.098157
0.845748,-0.345563,-0.312695,0.061520,0.594701,0.409833,-0.756121,-0.097238
0.847776,-0.344078,-0.309543,0.061975,0.595339,0.410586,-0.757492,-0.096318
0.849743,-0.342587,-0.306378,0.062428,0.595978,0.411333,-0.758860,-0.095396
0.851787,-0.341092,-0.303202,0.062882,0.596618,0.412073,-0.760224,-0.094472
0.853735,-0.339592,-0.300013,0.063335,0.597259,0.412807,-0.761585,-0.093546
0.855773,-0.338088,-0.296813,0.063788,0.597901,0.413535,-0.762942,-0.092619
0.857756,-0.336578,-0.293601,0.064240,0.598545,0.414257,-0.764296,-0.091689
0.859765,-0.335064,-0.290378,0.064693,0.599189,0.414973,-0.765645,-0.090758
0.861751,-0.333545,-0.287143,0.065145,0.599834,0.415682,-0.766990,-0.089826
0.863714,-0.332021,-0.283897,0.065596,0.600481,0.416386,-0.768331,-0.088891
0.865742,-0.330493,-0.280640,0.066048,0.601128,0.417083,-0.769667,-0.087955
0.867763,-0.328959,-0.277371,0.066499,0.601776,0.417774,-0.770999,-0.087017
0.869733,-0.327422,-0.274091,0.066949,0.602426,0.418459,-0.772326,-0.086077
0.871746,-0.325879,-0.270801,0.067400,0.603076,0.419138,-0.773648,-0.085136
0.873748,-0.324332,-0.267500,0.067850,0.603727,0.419811,-0.774965,-0.084192
0.875747,-0.322780,-0.264188,0.068300,0.604380,0.420478,-0.776278,-0.083248
0.877735,-0.321224,-0.260865,0.068749,0.605033,0.421138,-0.777585,-0.082301
0.879759,-0.319663,-0.257532,0.069198,0.605687,0.421793,-0.778886,-0.081353
0.881752,-0.318097,-0.254189,0.069647,0.606342,0.422442,-0.780183,-0.080403
0.883757,-0.316527,-0.250835,0.070096,0.606998,0.423084,-0.781473,-0.079452
0.885789,-0.314952,-0.247472,0.070544,0.607655,0.423721,-0.782758,-0.078498
0.887766,-0.313373,-0.244098,0.070992,0.608313,0.424351,-0.784037,-0.077544
0.889766,-0.311790,-0.240715,0.071439,0.608971,0.424976,-0.785309,-0.076587
0.891720,-0.310201,-0.237322,0.071886,0.609631,0.425594,-0.786576,-0.075629
0.893787,-0.308609,-0.233920,0.072333,0.610291,0.426207,-0.787836,-0.074670
0.895746,-0.307012,-0.230508,0.072780,0.610952,0.426813,-0.789089,-0.073709
0.897749,-0.305410,-0.227087,0.073226,0.611614,0.427414,-0.790336,-0.072746
0.899744,-0.303804,-0.223656,0.073671,0.612277,0.428009,-0.791576,-0.071782
0.901735,-0.302194,-0.220217,0.074117,0.612941,0.428597,-0.792809,-0.070816
0.903744,-0.300579,-0.216769,0.074562,0.613605,0.429180,-0.794035,-0.069849
0.905758,-0.298960,-0.213312,0.075007,0.614270,0.429757,-0.795254,-0.068880
0.907734,-0.297337,-0.209846,0.075451,0.614936,0.430328,-0.796465,-0.067909
0.909708,-0.295709,-0.206372,0.075895,0.615603,0.430893,-0.797668,-0.066937
0.911751,-0.294077,-0.202890,0.076339,0.616270,0.431453,-0.798864,-0.065964
0.913773,-0.292441,-0.199399,0.076782,0.616939,0.432006,-0.800052,-0.064989
0.915788,-0.290800,-0.195900,0.077225,0.617607,0.432554,-0.801232,-0.064013
0.917726,-0.289156,-0.192393,0.077667,0.618277,0.433096,-0.802403,-0.063035
0.919738,-0.287507,-0.188879,0.078109,0.618947,0.433632,-0.803567,-0.062056
0.921796,-0.285853,-0.185357,0.078551,0.619618,0.434162,-0.804721,-0.061075
0.923731,-0.284196,-0.181827,0.078993,0.620290,0.434686,-0.805867,-0.060093
0.925743,-0.282535,-0.178291,0.079434,0.620962,0.435205,-0.807004,-0.059109
0.927735,-0.280869,-0.174746,0.079874,0.621635,0.435718,-0.808132,-0.058124
0.929785,-0.279199,-0.171195,0.080314,0.622308,0.436225,-0.809251,-0.057138
0.931779,-0.277526,-0.167637,0.080754,0.622982,0.436726,-0.810360,-0.056150
0.933721,-0.275848,-0.164072,0.081194,0.623657,0.437222,-0.811460,-0.055161
0.935755,-0.274166,-0.160501,0.081633,0.624332,0.437712,-0.812550,-0.054170
0.937733,-0.272480,-0.156923,0.082071,0.625008,0.438197,-0.813631,-0.053178
0.939742,-0.270790,-0.153339,0.082510,0.625684,0.438675,-0.814701,-0.052185
0.941748,-0.269096,-0.149749,0.082948,0.626361,0.439148,-0.815761,-0.051191
0.943756,-0.267398,-0.146152,0.083385,0.627038,0.439616,-0.816810,-0.050195
0.945776,-0.265697,-0.142550,0.083822,0.627716,0.440077,-0.817849,-0.049198
0.947753,-0.263991,-0.138942,0.084259,0.628394,0.440534,-0.818878,-0.048199
0.949757,-0.262282,-0.135329,0.084695,0.629072,0.440984,-0.819895,-0.047200
0.951787,-0.260568,-0.131710,0.085131,0.629751,0.441429,-0.820901,-0.046199
0.953743,-0.258851,-0.128086,0.085566,0.630431,0.441869,-0.821896,-0.045196
0.955774,-0.257130,-0.124457,0.086001,0.631111,0.442302,-0.822880,-0.044193
0.957739,-0.255405,-0.120823,0.086436,0.631791,0.442731,-0.823851,-0.043188
0.959780,-0.253677,-0.117185,0.086870,0.632471,0.443154,-0.824811,-0.042182
0.961767,-0.251945,-0.113541,0.087304,0.633152,0.443571,-0.825759,-0.041175
0.963745,-0.250209,-0.109894,0.087737,0.633833,0.443983,-0.826695,-0.040167
0.965757,-0.248469,-0.106242,0.088170,0.634515,0.444389,-0.827619,-0.039157
0.967744,-0.246726,-0.102586,0.088603,0.635197,0.444790,-0.828530,-0.038147
0.969748,-0.244979,-0.098926,0.089035,0.635879,0.445185,-0.829428,-0.037135
0.971748,-0.243228,-0.095262,0.089466,0.636561,0.445575,-0.830313,-0.036122
0.973773,-0.241474,-0.091595,0.089898,0.637244,0.445960,-0.831186,-0.035108
0.975735,-0.239717,-0.087924,0.090328,0.637926,0.446339,-0.832044,-0.034093
0.977795,-0.237956,-0.084250,0.090759,0.638609,0.446713,-0.832890,-0.033076
0.979754,-0.236191,-0.080573,0.091189,0.639292,0.447082,-0.833722,-0.032059
0.981762,-0.234423,-0.076893,0.091618,0.639975,0.447445,-0.834540,-0.031040
0.983739,-0.232651,-0.073210,0.092047,0.640659,0.447803,-0.835344,-0.030021
0.985806,-0.230876,-0.069524,0.092476,0.641342,0.448155,-0.836133,-0.029000
0.987729,-0.229098,-0.065836,0.092904,0.642025,0.448502,-0.836909,-0.027979
0.989770,-0.227316,-0.062146,0.093331,0.642709,0.448844,-0.837669,-0.026956
0.991759,-0.225531,-0.058454,0.093759,0.643393,0.449181,-0.838415,-0.025932
0.993756,-0.223743,-0.054760,0.094185,0.644076,0.449512,-0.839146,-0.024907
0.995731,-0.221951,-0.051063,0.094612,0.644760,0.449838,-0.839862,-0.023882
0.997758,-0.220156,-0.047366,0.095038,0.645443,0.450159,-0.840562,-0.022855
0.999778,-0.218358,-0.043667,0.095463,0.646127,0.450475,-0.841247,-0.021827
1.001752,-0.216557,-0.039966,0.095888,0.646810,0.450786,-0.841916,-0.020799
1.003773,-0.214753,-0.036265,0.096312,0.647493,0.451091,-0.842569,-0.019769
1.005743,-0.212945,-0.032563,0.096736,0.648177,0.451391,-0.843206,-0.018739
1.007797,-0.211134,-0.028859,0.097160,0.648860,0.451686,-0.843826,-0.017707
1.009726,-0.209321,-0.025156,0.097583,0.649542,0.451976,-0.844430,-0.016675
1.011747,-0.207504,-0.021452,0.098006,0.650225,0.452261,-0.845017,-0.015642
1.013737,-0.205684,-0.017747,0.098428,0.650908,0.452541,-0.845587,-0.014608
1.015732,-0.203861,-0.014043,0.098850,0.651590,0.452816,-0.846140,-0.013573
1.017766,-0.202035,-0.010339,0.099271,0.652272,0.453086,-0.846676,-0.012537
1.019733,-0.200206,-0.006635,0.099692,0.652953,0.453350,-0.847194,-0.011500
1.021769,-0.198375,-0.002931,0.100112,0.653635,0.453610,-0.847694,-0.010463
1.023744,-0.196540,0.000772,0.100532,0.654316,0.453865,-0.848177,-0.009424
1.025755,-0.194703,0.004474,0.100951,0.654997,0.454114,-0.848641,-0.008385
1.027742,-0.192863,0.008175,0.101370,0.655677,0.454359,-0.849087,-0.007346
1.029739,-0.191020,0.011875,0.101788,0.656357,0.454599,-0.849514,-0.006305
1.031729,-0.189174,0.015574,0.102206,0.657036,0.454834,-0.849923,-0.005263
1.033776,-0.187326,0.019271,0.102623,0.657715,0.455064,-0.850312,-0.004221
1.035805,-0.185475,0.022967,0.103040,0.658394,0.455289,-0.850682,-0.003178
1.037761,-0.183621,0.026661,0.103456,0.659072,0.455509,-0.851033,-0.002135
1.039736,-0.181764,0.030353,0.103872,0.659749,0.455725,-0.851365,-0.001091
1.041746,-0.179905,0.034042,0.104288,0.660426,0.455935,-0.851676,-0.000046
1.043757,-0.178044,0.037729,0.104703,0.661102,0.456141,-0.851968,0.001000
1.045750,-0.176180,0.041414,0.105117,0.661778,0.456342,-0.852239,0.002046
1.047756,-0.174313,0.045096,0.105531,0.662453,0.456538,-0.852490,0.003093
1.049851,-0.172444,0.048775,0.105944,0.663127,0.456729,-0.852721,0.004141
1.051714,-0.170573,0.052451,0.106357,0.663801,0.456916,-0.852930,0.005189
1.053748,-0.168699,0.056124,0.106770,0.664473,0.457098,-0.853119,0.006238
1.055807,-0.166822,0.059794,0.107182,0.665146,0.457275,-0.853286,0.007288
1.057785,-0.164944,0.063460,0.107593,0.665817,0.457448,-0.853432,0.008338
1.059778,-0.163063,0.067122,0.108004,0.666487,0.457615,-0.853557,0.009388
1.061776,-0.161180,0.070780,0.108414,0.667157,0.457779,-0.853659,0.010440
1.063755,-0.159294,0.074435,0.108824,0.667826,0.457937,-0.853739,0.011491
1.065723,-0.157406,0.078085,0.109234,0.668494,0.458091,-0.853797,0.012544
1.067769,-0.155517,0.081730,0.109642,0.669161,0.458240,-0.853833,0.013596
1.069770,-0.153625,0.085371,0.110051,0.669827,0.458385,-0.853846,0.014650
1.071775,-0.151731,0.089008,0.110459,0.670492,0.458525,-0.853836,0.015703
1.073731,-0.149834,0.092639,0.110866,0.671155,0.458661,-0.853803,0.016758
1.075749,-0.147936,0.096265,0.111273,0.671818,0.458792,-0.853747,0.017812
1.077796,-0.146036,0.099886,0.111679,0.672480,0.458918,-0.853667,0.018868
1.079775,-0.144134,0.103502,0.112085,0.673141,0.459040,-0.853564,0.019923
1.081745,-0.142230,0.107112,0.112490,0.673800,0.459158,-0.853437,0.020979
1.083770,-0.140324,0.110716,0.112895,0.674459,0.459271,-0.853285,0.022036
1.085723,-0.138416,0.114315,0.113299,0.675116,0.459380,-0.853110,0.023093
1.087777,-0.136506,0.117907,0.113703,0.675772,0.459484,-0.852910,0.024150
1.089768,-0.134595,0.121493,0.114106,0.676426,0.459584,-0.852685,0.025207
1.091791,-0.132681,0.125073,0.114508,0.677080,0.459680,-0.852435,0.026265
1.093719,-0.130766,0.128646,0.114910,0.677732,0.459771,-0.852160,0.027324
1.095759,-0.128849,0.132212,0.115312,0.678382,0.459857,-0.851860,0.028382
1.097783,-0.126931,0.135771,0.115713,0.679031,0.459940,-0.851534,0.029441
1.099746,-0.125011,0.139324,0.116113,0.679679,0.460018,-0.851182,0.030501
1.101722,-0.123089,0.142869,0.116513,0.680325,0.460092,-0.850805,0.031560
1.103742,-0.121166,0.146406,0.116913,0.680970,0.460162,-0.850401,0.032620
1.105787,-0.119241,0.149936,0.117312,0.681613,0.460227,-0.849972,0.033680
1.107703,-0.117315,0.153459,0.117710,0.682255,0.460288,-0.849515,0.034740
1.109755,-0.115388,0.156973,0.118108,0.682895,0.460345,-0.849032,0.035801
1.111744,-0.113459,0.160480,0.118505,0.683533,0.460398,-0.848522,0.036862
1.113719,-0.111528,0.163978,0.118902,0.684170,0.460446,-0.847985,0.037923
1.115782,-0.109596,0.167468,0.119298,0.684805,0.460491,-0.847421,0.038984
1.117736,-0.107663,0.170949,0.119694,0.685438,0.460531,-0.846829,0.040046
1.119789,-0.105729,0.174422,0.120089,0.686070,0.460567,-0.846209,0.041107
1.121753,-0.103793,0.177886,0.120484,0.686699,0.460599,-0.845562,0.042169
1.123717,-0.101856,0.181341,0.120878,0.687327,0.460627,-0.844886,0.043231
1.125749,-0.099918,0.184786,0.121271,0.687953,0.460651,-0.844182,0.044293
1.127730,-0.097979,0.188223,0.121664,0.688577,0.460670,-0.843450,0.045355
1.129738,-0.096039,0.191650,0.122057,0.689199,0.460686,-0.842689,0.046417
1.131740,-0.094098,0.195067,0.122448,0.689819,0.460698,-0.841899,0.047479
1.133753,-0.092156,0.198475,0.122840,0.690437,0.460706,-0.841080,0.048542
1.135826,-0.090212,0.201873,0.123231,0.691053,0.460710,-0.840232,0.049604
1.137737,-0.088268,0.205261,0.123621,0.691667,0.460709,-0.839355,0.050667
1.139736,-0.086323,0.208638,0.124010,0.692278,0.460705,-0.838448,0.051729
1.141734,-0.084377,0.212006,0.124400,0.692888,0.460697,-0.837511,0.052792
1.143743,-0.082430,0.215363,0.124788,0.693495,0.460686,-0.836544,0.053855
1.145796,-0.080483,0.218709,0.125176,0.694100,0.460670,-0.835547,0.054917
1.147771,-0.078534,0.222044,0.125564,0.694702,0.460650,-0.834520,0.055980
1.149791,-0.076585,0.225369,0.125950,0.695302,0.460627,-0.833462,0.057042
1.151786,-0.074635,0.228682,0.126337,0.695900,0.460599,-0.832374,0.058105
1.153748,-0.072685,0.231985,0.126723,0.696496,0.460568,-0.831255,0.059167
1.155785,-0.070734,0.235276,0.127108,0.697089,0.460533,-0.830104,0.060230
1.157728,-0.068782,0.238555,0.127493,0.697679,0.460495,-0.828923,0.061292
1.159723,-0.066830,0.241823,0.127877,0.698267,0.460452,-0.827710,0.062354
1.161766,-0.064877,0.245079,0.128260,0.698853,0.460406,-0.826466,0.063416
1.163788,-0.062924,0.248324,0.128643,0.699435,0.460357,-0.825190,0.064478
1.165780,-0.060971,0.251556,0.129026,0.700015,0.460303,-0.823882,0.065540
1.167775,-0.059017,0.254776,0.129408,0.700593,0.460246,-0.822542,0.066602
1.169779,-0.057063,0.257984,0.129789,0.701167,0.460185,-0.821170,0.067663
1.171746,-0.055108,0.261180,0.130170,0.701739,0.460121,-0.819766,0.068725
1.173754,-0.053153,0.264363,0.130550,0.702308,0.460052,-0.818329,0.069786
