time,j0,j1,j2,j3,j4,j5,j6
0.774957,1.325085,0.762344,0.250013,0.838254,-0.888031,0.291183,0.044800
0.777263,1.323943,0.761264,0.249657,0.838549,-0.889193,0.290571,0.044434
0.779580,1.322225,0.759637,0.249120,0.838993,-0.890929,0.289652,0.043886
0.781937,1.321076,0.758548,0.248768,0.839288,-0.892078,0.289030,0.043516
0.784242,1.319926,0.757457,0.248413,0.839589,-0.893220,0.288405,0.043146
0.786565,1.318196,0.755819,0.247880,0.840050,-0.894937,0.287453,0.042587
0.788888,1.317042,0.754729,0.247522,0.840367,-0.896082,0.286817,0.042214
0.791259,1.315887,0.753639,0.247164,0.840679,-0.897233,0.286178,0.041839
0.793561,1.314150,0.752002,0.246630,0.841159,-0.898960,0.285217,0.041275
0.795903,1.312994,0.750911,0.246281,0.841487,-0.900101,0.284569,0.040903
0.798203,1.311838,0.749816,0.245929,0.841816,-0.901243,0.283924,0.040531
0.800520,1.310109,0.748175,0.245399,0.842310,-0.902956,0.282949,0.039983
0.802825,1.308955,0.747081,0.245041,0.842639,-0.904099,0.282297,0.039618
0.805148,1.307798,0.745987,0.244685,0.842973,-0.905245,0.281633,0.039256
0.807511,1.306061,0.744343,0.244151,0.843475,-0.906951,0.280638,0.038710
0.809845,1.304904,0.743244,0.243803,0.843816,-0.908084,0.279968,0.038348
0.812166,1.303745,0.742145,0.243455,0.844152,-0.909216,0.279287,0.037984
0.814441,1.302004,0.740492,0.242932,0.844664,-0.910910,0.278264,0.037432
0.816768,1.300840,0.739389,0.242581,0.845006,-0.912047,0.277584,0.037066
0.819151,1.299672,0.738285,0.242228,0.845355,-0.913180,0.276895,0.036695
0.821463,1.297914,0.736626,0.241698,0.845877,-0.914871,0.275864,0.036145
0.823771,1.296741,0.735522,0.241349,0.846228,-0.915992,0.275176,0.035775
0.826095,1.295564,0.734414,0.240996,0.846578,-0.917110,0.274486,0.035406
0.828365,1.293799,0.732748,0.240468,0.847111,-0.918784,0.273443,0.034847
0.830689,1.292618,0.731634,0.240115,0.847468,-0.919903,0.272743,0.034477
0.833017,1.291440,0.730520,0.239762,0.847834,-0.921022,0.272041,0.034105
0.835362,1.289669,0.728849,0.239231,0.848384,-0.922688,0.270976,0.033542
0.837696,1.288486,0.727735,0.238880,0.848760,-0.923795,0.270267,0.033168
0.840017,1.287303,0.726623,0.238532,0.849134,-0.924901,0.269556,0.032790
0.842326,1.285531,0.724954,0.238006,0.849705,-0.926557,0.268486,0.032230
0.844621,1.284354,0.723840,0.237656,0.850087,-0.927664,0.267770,0.031854
0.846960,1.283174,0.722726,0.237308,0.850470,-0.928774,0.267049,0.031483
0.849323,1.281400,0.721051,0.236786,0.851053,-0.930433,0.265967,0.030922
0.851650,1.280218,0.719937,0.236443,0.851441,-0.931527,0.265245,0.030550
0.854043,1.279032,0.718821,0.236098,0.851835,-0.932623,0.264512,0.030178
0.856365,1.277253,0.717147,0.235582,0.852422,-0.934269,0.263409,0.029619
0.858678,1.276062,0.716027,0.235235,0.852822,-0.935364,0.262669,0.029248
0.861012,1.274868,0.714908,0.234893,0.853220,-0.936459,0.261928,0.028873
0.863337,1.273075,0.713226,0.234379,0.853820,-0.938098,0.260813,0.028313
0.865673,1.271876,0.712103,0.234041,0.854223,-0.939183,0.260063,0.027939
0.868004,1.270674,0.710979,0.233696,0.854627,-0.940265,0.259316,0.027563
0.870310,1.268865,0.709294,0.233185,0.855229,-0.941884,0.258187,0.026994
0.872622,1.267656,0.708169,0.232840,0.855640,-0.942968,0.257424,0.026614
0.874933,1.266447,0.707043,0.232503,0.856053,-0.944057,0.256654,0.026236
0.877276,1.265239,0.705914,0.232165,0.856465,-0.945136,0.255886,0.025853
0.879587,1.263422,0.704217,0.231654,0.857100,-0.946743,0.254718,0.025281
0.881995,1.262213,0.703088,0.231309,0.857527,-0.947810,0.253941,0.024896
0.884291,1.261006,0.701961,0.230968,0.857955,-0.948876,0.253158,0.024513
0.886594,1.259196,0.700269,0.230457,0.858603,-0.950474,0.251985,0.023944
0.888885,1.257993,0.699141,0.230119,0.859037,-0.951539,0.251195,0.023561
0.891259,1.256789,0.698010,0.229779,0.859473,-0.952599,0.250404,0.023186
0.893579,1.254985,0.696312,0.229270,0.860140,-0.954182,0.249203,0.022617
0.895920,1.253779,0.695183,0.228927,0.860586,-0.955229,0.248397,0.022243
0.898230,1.252574,0.694051,0.228593,0.861035,-0.956278,0.247586,0.021863
0.900542,1.250763,0.692353,0.228086,0.861705,-0.957849,0.246362,0.021297
0.902859,1.249552,0.691218,0.227750,0.862154,-0.958897,0.245544,0.020915
0.905225,1.248341,0.690081,0.227410,0.862606,-0.959946,0.244723,0.020532
0.907533,1.246515,0.688374,0.226907,0.863283,-0.961523,0.243491,0.019961
0.909956,1.245299,0.687236,0.226572,0.863742,-0.962566,0.242669,0.019578
0.912268,1.244076,0.686098,0.226239,0.864201,-0.963607,0.241841,0.019197
0.914560,1.242239,0.684387,0.225733,0.864897,-0.965167,0.240592,0.018619
0.916883,1.241012,0.683249,0.225395,0.865359,-0.966208,0.239756,0.018234
0.919224,1.239783,0.682111,0.225059,0.865828,-0.967252,0.238914,0.017848
0.921568,1.237939,0.680398,0.224558,0.866532,-0.968808,0.237650,0.017271
0.923942,1.236709,0.679254,0.224228,0.867007,-0.969844,0.236808,0.016888
0.926247,1.235478,0.678114,0.223891,0.867489,-0.970874,0.235958,0.016506
0.928555,1.233633,0.676404,0.223387,0.868218,-0.972419,0.234686,0.015936
0.930887,1.232407,0.675265,0.223049,0.868708,-0.973450,0.233836,0.015555
0.933206,1.231179,0.674128,0.222717,0.869200,-0.974484,0.232977,0.015178
0.935559,1.229337,0.672423,0.222220,0.869943,-0.976028,0.231683,0.014609
0.937940,1.228109,0.671283,0.221889,0.870440,-0.977053,0.230819,0.014230
0.940250,1.226880,0.670143,0.221556,0.870940,-0.978069,0.229951,0.013851
0.942578,1.225038,0.668435,0.221064,0.871695,-0.979586,0.228645,0.013278
0.944865,1.223803,0.667298,0.220738,0.872201,-0.980598,0.227771,0.012895
0.947224,1.222567,0.666158,0.220411,0.872705,-0.981610,0.226896,0.012512
0.949585,1.220710,0.664447,0.219917,0.873464,-0.983132,0.225569,0.011932
0.951972,1.219468,0.663307,0.219586,0.873974,-0.984143,0.224674,0.011546
0.954274,1.218228,0.662165,0.219263,0.874481,-0.985150,0.223330,0.010961
0.956600,1.216360,0.660453,0.218773,0.875256,-0.986649,0.222431,0.010569
0.958933,1.215112,0.659311,0.218448,0.875774,-0.987647,0.221529,0.010176
0.961263,1.213864,0.658170,0.218118,0.876296,-0.988648,0.220623,0.009785
0.963555,1.211991,0.656458,0.217628,0.877085,-0.990148,0.219255,0.009205
0.965866,1.210741,0.655317,0.217308,0.877613,-0.991149,0.218338,0.008821
0.968196,1.209494,0.654175,0.216983,0.878147,-0.992149,0.217412,0.008444
0.970621,1.207623,0.652463,0.216500,0.878949,-0.993639,0.216016,0.007876
0.972932,1.206380,0.651321,0.216172,0.879490,-0.994626,0.215083,0.007500
0.975256,1.205138,0.650184,0.215850,0.880040,-0.995610,0.214147,0.007123
0.977621,1.203274,0.648477,0.215363,0.880866,-0.997089,0.212738,0.006558
0.979959,1.202033,0.647341,0.215041,0.881418,-0.998077,0.211798,0.006178
0.982262,1.200791,0.646204,0.214718,0.881976,-0.999064,0.210856,0.005797
0.984544,1.198931,0.644498,0.214242,0.882807,-1.000535,0.209434,0.005231
0.986863,1.197682,0.643360,0.213925,0.883361,-1.001510,0.208479,0.004851
0.989176,1.196435,0.642223,0.213603,0.883926,-1.002483,0.207522,0.004473
0.991561,1.194556,0.640521,0.213121,0.884769,-1.003942,0.206087,0.003904
0.993899,1.193302,0.639383,0.212801,0.885332,-1.004913,0.205129,0.003526
0.996214,1.192047,0.638245,0.212489,0.885901,-1.005887,0.204169,0.003148
0.998511,1.190159,0.636539,0.212013,0.886751,-1.007344,0.202726,0.002573
1.000826,1.188898,0.635398,0.211695,0.887322,-1.008307,0.201755,0.002191
1.003194,1.187636,0.634260,0.211382,0.887905,-1.009262,0.200783,0.001808
1.005514,1.185739,0.632552,0.210907,0.888778,-1.010694,0.199319,0.001238
1.007839,1.184476,0.631413,0.210591,0.889360,-1.011644,0.198338,0.000854
1.010156,1.183213,0.630277,0.210267,0.889950,-1.012594,0.197355,0.000475
1.012471,1.181321,0.628571,0.209790,0.890829,-1.014019,0.195875,-0.000096
1.014771,1.180063,0.627434,0.209476,0.891426,-1.014970,0.194884,-0.000477
1.017132,1.178805,0.626295,0.209155,0.892028,-1.015916,0.193886,-0.000855
1.019486,1.176916,0.624588,0.208680,0.892941,-1.017320,0.192382,-0.001424
1.021791,1.175659,0.623455,0.208361,0.893545,-1.018252,0.191373,-0.001798
1.024094,1.174399,0.622319,0.208049,0.894148,-1.019183,0.190360,-0.002174
1.026416,1.172512,0.620622,0.207579,0.895062,-1.020583,0.188838,-0.002738
1.028745,1.171249,0.619490,0.207264,0.895679,-1.021515,0.187821,-0.003117
1.031099,1.169988,0.618357,0.206956,0.896293,-1.022450,0.186795,-0.003495
1.033443,1.168087,0.616658,0.206490,0.897217,-1.023856,0.185245,-0.004066
1.035763,1.166819,0.615528,0.206179,0.897837,-1.024788,0.184207,-0.004446
1.038080,1.165550,0.614399,0.205865,0.898451,-1.025714,0.183165,-0.004828
1.040375,1.163642,0.612705,0.205400,0.899393,-1.027102,0.181597,-0.005406
1.042700,1.162368,0.611576,0.205097,0.900022,-1.028026,0.180551,-0.005788
1.045019,1.161094,0.610447,0.204788,0.900656,-1.028952,0.179505,-0.006172
1.047343,1.159185,0.608752,0.204330,0.901608,-1.030342,0.177928,-0.006747
1.049678,1.157908,0.607627,0.204028,0.902245,-1.031260,0.176871,-0.007128
1.052011,1.156637,0.606501,0.203726,0.902891,-1.032177,0.175810,-0.007508
1.054301,1.154733,0.604818,0.203266,0.903870,-1.033543,0.174219,-0.008076
1.056602,1.153467,0.603696,0.202958,0.904527,-1.034454,0.173155,-0.008456
1.058931,1.152202,0.602572,0.202657,0.905190,-1.035364,0.172092,-0.008832
1.061290,1.150935,0.601451,0.202348,0.905849,-1.036273,0.171025,-0.009206
1.063606,1.149036,0.599765,0.201891,0.906844,-1.037639,0.169415,-0.009766
1.065903,1.147772,0.598645,0.201592,0.907510,-1.038546,0.168335,-0.010140
1.068210,1.146506,0.597525,0.201290,0.908177,-1.039454,0.167254,-0.010514
1.070591,1.144602,0.595848,0.200841,0.909181,-1.040799,0.165634,-0.011079
1.072934,1.143330,0.594731,0.200542,0.909851,-1.041690,0.164548,-0.011456
1.075252,1.142055,0.593614,0.200248,0.910522,-1.042580,0.163455,-0.011834
1.077603,1.140138,0.591939,0.199801,0.911536,-1.043916,0.161810,-0.012397
1.079931,1.138858,0.590822,0.199497,0.912213,-1.044807,0.160708,-0.012774
1.082245,1.137578,0.589707,0.199200,0.912896,-1.045698,0.159600,-0.013152
1.084523,1.135653,0.588039,0.198752,0.913918,-1.047027,0.157931,-0.013720
1.086859,1.134370,0.586925,0.198449,0.914604,-1.047906,0.156819,-0.014097
1.089201,1.133086,0.585811,0.198154,0.915294,-1.048780,0.155701,-0.014474
1.091561,1.131160,0.584144,0.197710,0.916345,-1.050089,0.154006,-0.015035
1.093882,1.129878,0.583033,0.197412,0.917052,-1.050958,0.152874,-0.015407
1.096264,1.128597,0.581923,0.197118,0.917755,-1.051830,0.151736,-0.015779
1.098579,1.126685,0.580263,0.196675,0.918820,-1.053142,0.150025,-0.016334
1.100923,1.125409,0.579158,0.196379,0.919536,-1.054021,0.148884,-0.016704
1.103236,1.124134,0.578053,0.196080,0.920252,-1.054894,0.147740,-0.017072
1.105549,1.122222,0.576397,0.195638,0.921334,-1.056195,0.146021,-0.017627
1.107867,1.120947,0.575295,0.195350,0.922049,-1.057061,0.144866,-0.017996
1.110204,1.119672,0.574190,0.195054,0.922770,-1.057919,0.143713,-0.018370
1.112516,1.117755,0.572537,0.194618,0.923856,-1.059202,0.141987,-0.018928
1.114806,1.116475,0.571438,0.194332,0.924579,-1.060061,0.140832,-0.019305
1.117208,1.115191,0.570340,0.194038,0.925307,-1.060922,0.139677,-0.019679
1.119501,1.113265,0.568697,0.193605,0.926403,-1.062207,0.137930,-0.020245
1.121835,1.111979,0.567603,0.193324,0.927139,-1.063061,0.136766,-0.020622
1.124111,1.110692,0.566508,0.193034,0.927881,-1.063912,0.135599,-0.021000
1.126427,1.108761,0.564867,0.192608,0.928994,-1.065175,0.133839,-0.021566
1.128756,1.107475,0.563775,0.192328,0.929738,-1.066016,0.132666,-0.021939
1.131090,1.106187,0.562688,0.192037,0.930488,-1.066860,0.131484,-0.022311
1.133423,1.104259,0.561058,0.191605,0.931631,-1.068125,0.129703,-0.022858
1.135739,1.102977,0.559971,0.191324,0.932391,-1.068969,0.128508,-0.023223
1.138034,1.101696,0.558886,0.191036,0.933159,-1.069813,0.127316,-0.023584
1.140349,1.099783,0.557261,0.190610,0.934312,-1.071063,0.125513,-0.024129
1.142652,1.098509,0.556180,0.190330,0.935094,-1.071888,0.124310,-0.024490
1.144995,1.097235,0.555098,0.190045,0.935871,-1.072711,0.123096,-0.024850
1.147360,1.095322,0.553480,0.189621,0.937047,-1.073940,0.121268,-0.025394
1.149697,1.094047,0.552403,0.189343,0.937823,-1.074761,0.120046,-0.025755
1.152009,1.092768,0.551326,0.189063,0.938604,-1.075579,0.118823,-0.026120
1.154308,1.090851,0.549710,0.188647,0.939775,-1.076804,0.116987,-0.026660
1.156639,1.089565,0.548635,0.188371,0.940562,-1.077623,0.115757,-0.027022
1.158977,1.088282,0.547557,0.188091,0.941345,-1.078435,0.114529,-0.027380
1.161305,1.086350,0.545947,0.187674,0.942532,-1.079642,0.112675,-0.027923
1.163671,1.085057,0.544879,0.187401,0.943323,-1.080439,0.111439,-0.028283
1.166065,1.083767,0.543811,0.187122,0.944123,-1.081237,0.110203,-0.028643
1.168349,1.081829,0.542214,0.186713,0.945320,-1.082435,0.108347,-0.029189
1.170737,1.080541,0.541150,0.186446,0.946121,-1.083236,0.107105,-0.029552
1.173106,1.079254,0.540087,0.186172,0.946934,-1.084040,0.105859,-0.029913
1.175669,1.077320,0.538497,0.185767,0.948157,-1.085244,0.103985,-0.030454
1.177969,1.076033,0.537439,0.185500,0.948979,-1.086049,0.102738,-0.030811
1.180277,1.074752,0.536386,0.185223,0.949801,-1.086848,0.101483,-0.031171
1.182605,1.072830,0.534807,0.184818,0.951041,-1.088036,0.099598,-0.031703
1.184917,1.071552,0.533754,0.184551,0.951880,-1.088827,0.098331,-0.032062
1.187243,1.070274,0.532703,0.184278,0.952714,-1.089612,0.097058,-0.032418
1.189618,1.068359,0.531127,0.183877,0.953959,-1.090793,0.095150,-0.032948
1.191927,1.067079,0.530077,0.183614,0.954801,-1.091577,0.093873,-0.033298
1.194232,1.065798,0.529031,0.183345,0.955638,-1.092368,0.092589,-0.033644
1.196516,1.063875,0.527462,0.182948,0.956893,-1.093545,0.090658,-0.034172
1.198827,1.062590,0.526420,0.182682,0.957737,-1.094333,0.089362,-0.034525
1.201232,1.061305,0.525378,0.182417,0.958585,-1.095110,0.088066,-0.034876
1.203501,1.059373,0.523815,0.182018,0.959860,-1.096271,0.086123,-0.035408
1.205836,1.058084,0.522776,0.181750,0.960715,-1.097039,0.084821,-0.035762
1.208126,1.056795,0.521736,0.181488,0.961567,-1.097813,0.083520,-0.036120
1.210476,1.054866,0.520181,0.181096,0.962859,-1.098970,0.081561,-0.036653
1.212798,1.053580,0.519150,0.180829,0.963728,-1.099744,0.080258,-0.037011
1.215124,1.052297,0.518121,0.180573,0.964599,-1.100512,0.078947,-0.037368
1.217467,1.050376,0.516583,0.180183,0.965909,-1.101663,0.076989,-0.037897
1.219799,1.049099,0.515561,0.179922,0.966794,-1.102422,0.075682,-0.038249
1.222109,1.047826,0.514538,0.179669,0.967684,-1.103181,0.074369,-0.038596
1.224402,1.045918,0.513008,0.179276,0.969019,-1.104300,0.072392,-0.039122
1.226735,1.044646,0.511992,0.179020,0.969912,-1.105052,0.071072,-0.039471
1.229051,1.043372,0.510978,0.178761,0.970804,-1.105797,0.069755,-0.039818
1.231650,1.041465,0.509457,0.178370,0.972150,-1.106920,0.067765,-0.040336
1.234016,1.040188,0.508444,0.178119,0.973045,-1.107667,0.066434,-0.040676
1.236341,1.038274,0.506928,0.177737,0.974391,-1.108789,0.064428,-0.041193
1.238651,1.036994,0.505918,0.177481,0.975292,-1.109534,0.063087,-0.041532
1.240997,1.035716,0.504908,0.177231,0.976196,-1.110272,0.061742,-0.041878
1.243320,1.033791,0.503399,0.176846,0.977555,-1.111372,0.059716,-0.042391
1.245647,1.032505,0.502395,0.176594,0.978467,-1.112102,0.058358,-0.042734
1.248005,1.031217,0.501393,0.176336,0.979384,-1.112833,0.057000,-0.043076
1.250343,1.029290,0.499892,0.175959,0.980760,-1.113930,0.054961,-0.043588
1.252642,1.028007,0.498895,0.175713,0.981680,-1.114657,0.053604,-0.043931
1.254957,1.026725,0.497896,0.175458,0.982606,-1.115390,0.052239,-0.044277
1.257292,1.025444,0.496898,0.175213,0.983538,-1.116120,0.050872,-0.044618
1.259593,1.023526,0.495408,0.174834,0.984931,-1.117221,0.048819,-0.045132
1.261985,1.022253,0.494415,0.174584,0.985871,-1.117949,0.047448,-0.045468
1.264291,1.020344,0.492937,0.174211,0.987290,-1.119030,0.045397,-0.045977
1.266596,1.019075,0.491954,0.173960,0.988237,-1.119749,0.044026,-0.046314
1.268923,1.017805,0.490972,0.173721,0.989185,-1.120458,0.042651,-0.046649
1.271260,1.016537,0.489993,0.173474,0.990140,-1.121166,0.041276,-0.046980
1.273605,1.014636,0.488523,0.173120,0.991576,-1.122233,0.039205,-0.047474
1.275938,1.013364,0.487549,0.172882,0.992527,-1.122939,0.037826,-0.047806
1.278266,1.012093,0.486575,0.172644,0.993486,-1.123653,0.036445,-0.048137
1.280562,1.010183,0.485120,0.172286,0.994928,-1.124719,0.034355,-0.048629
1.282893,1.008912,0.484154,0.172040,0.995888,-1.125422,0.032962,-0.048956
1.285254,1.007637,0.483189,0.171806,0.996851,-1.126128,0.031564,-0.049284
1.287568,1.005723,0.481742,0.171443,0.998310,-1.127173,0.029457,-0.049778
1.289928,1.004448,0.480778,0.171213,0.999287,-1.127865,0.028047,-0.050110
1.292249,1.003176,0.479817,0.170975,1.000266,-1.128559,0.026635,-0.050436
1.294548,1.001268,0.478380,0.170624,1.001739,-1.129601,0.024512,-0.050931
1.296884,0.999997,0.477427,0.170392,1.002729,-1.130291,0.023100,-0.051260
1.299445,0.998096,0.476001,0.170038,1.004219,-1.131329,0.020980,-0.051758
1.301780,0.996832,0.475053,0.169810,1.005216,-1.132021,0.019560,-0.052091
1.304166,0.995573,0.474107,0.169572,1.006218,-1.132706,0.018144,-0.052419
1.306483,0.993686,0.472694,0.169231,1.007731,-1.133727,0.016021,-0.052910
1.308782,0.992427,0.471750,0.168997,1.008739,-1.134402,0.014602,-0.053234
1.311139,0.991171,0.470808,0.168771,1.009753,-1.135074,0.013186,-0.053558
1.313489,0.989287,0.469397,0.168425,1.011277,-1.136074,0.011059,-0.054037
1.315820,0.988026,0.468459,0.168192,1.012291,-1.136739,0.009635,-0.054347
1.318214,0.986765,0.467524,0.167964,1.013307,-1.137406,0.008208,-0.054663
1.320514,0.984870,0.466129,0.167620,1.014831,-1.138406,0.006075,-0.055134
1.322846,0.983606,0.465201,0.167398,1.015847,-1.139071,0.004645,-0.055447
1.325140,0.982342,0.464276,0.167168,1.016864,-1.139736,0.003206,-0.055755
1.327517,0.980443,0.462889,0.166839,1.018406,-1.140729,0.001047,-0.056219
1.329861,0.979171,0.461966,0.166612,1.019440,-1.141387,-0.000398,-0.056533
1.332248,0.977903,0.461046,0.166397,1.020472,-1.142036,-0.001844,-0.056841
1.334551,0.976004,0.459673,0.166059,1.022033,-1.143004,-0.004026,-0.057302
1.336877,0.974739,0.458760,0.165841,1.023076,-1.143647,-0.005481,-0.057610
1.339188,0.973477,0.457850,0.165614,1.024119,-1.144294,-0.006937,-0.057918
1.341546,0.971588,0.456487,0.165288,1.025700,-1.145259,-0.009114,-0.058377
1.343949,0.970337,0.455580,0.165068,1.026760,-1.145906,-0.010570,-0.058681
1.346272,0.969089,0.454676,0.164852,1.027823,-1.146548,-0.012028,-0.058988
1.348583,0.967221,0.453323,0.164522,1.029426,-1.147520,-0.014217,-0.059443
1.350948,0.965976,0.452425,0.164305,1.030499,-1.148168,-0.015674,-0.059747
1.353257,0.964733,0.451530,0.164085,1.031571,-1.148818,-0.017131,-0.060055
1.355583,0.962869,0.450190,0.163763,1.033183,-1.149781,-0.019320,-0.060513
1.357983,0.961624,0.449298,0.163549,1.034257,-1.150414,-0.020784,-0.060817
1.360292,0.959759,0.447966,0.163229,1.035867,-1.151361,-0.022976,-0.061269
1.362610,0.958509,0.447083,0.163022,1.036945,-1.151989,-0.024442,-0.061569
1.364949,0.957263,0.446197,0.162811,1.038028,-1.152619,-0.025904,-0.061870
1.367297,0.955389,0.444873,0.162497,1.039660,-1.153558,-0.028114,-0.062316
1.369667,0.954135,0.443992,0.162279,1.040749,-1.154187,-0.029591,-0.062611
1.372049,0.952885,0.443112,0.162071,1.041842,-1.154813,-0.031064,-0.062909
1.374368,0.951011,0.441800,0.161755,1.043488,-1.155757,-0.033279,-0.063352
1.376673,0.949764,0.440928,0.161551,1.044586,-1.156381,-0.034764,-0.063642
1.378986,0.948516,0.440061,0.161344,1.045687,-1.157005,-0.036250,-0.063936
1.381350,0.946650,0.438761,0.161038,1.047350,-1.157931,-0.038480,-0.064369
1.383657,0.945408,0.437900,0.160831,1.048461,-1.158546,-0.039968,-0.064654
1.386012,0.944170,0.437041,0.160625,1.049579,-1.159155,-0.041451,-0.064942
1.388296,0.942320,0.435756,0.160318,1.051260,-1.160070,-0.043686,-0.065369
1.390621,0.941088,0.434902,0.160116,1.052388,-1.160679,-0.045171,-0.065653
1.392960,0.939854,0.434053,0.159912,1.053519,-1.161287,-0.046657,-0.065942
1.395265,0.938622,0.433202,0.159705,1.054650,-1.161897,-0.048140,-0.066226
1.397620,0.936777,0.431932,0.159408,1.056348,-1.162809,-0.050363,-0.066656
1.399958,0.935544,0.431087,0.159206,1.057484,-1.163414,-0.051852,-0.066944
1.402285,0.934313,0.430243,0.159013,1.058619,-1.164016,-0.053341,-0.067233
1.404584,0.932464,0.428979,0.158714,1.060326,-1.164913,-0.055574,-0.067664
1.406905,0.931232,0.428139,0.158526,1.061465,-1.165505,-0.057061,-0.067951
1.409249,0.929999,0.427305,0.158323,1.062614,-1.166090,-0.058555,-0.068240
1.411599,0.928146,0.426053,0.158036,1.064332,-1.166968,-0.060799,-0.068665
1.413961,0.926909,0.425224,0.157837,1.065483,-1.167549,-0.062299,-0.068946
1.416284,0.925677,0.424398,0.157648,1.066642,-1.168128,-0.063800,-0.069231
1.418579,0.923830,0.423158,0.157358,1.068378,-1.169002,-0.066056,-0.069646
1.420933,0.922601,0.422336,0.157171,1.069547,-1.169583,-0.067563,-0.069921
1.423243,0.921375,0.421519,0.156983,1.070718,-1.170162,-0.069069,-0.070197
1.425583,0.919538,0.420296,0.156696,1.072482,-1.171035,-0.071330,-0.070607
1.427972,0.918320,0.419485,0.156511,1.073664,-1.171615,-0.072829,-0.070881
1.430309,0.916501,0.418270,0.156224,1.075439,-1.172478,-0.075083,-0.071287
