time,j0,j1,j2,j3,j4,j5,j6
5.828808,1.182215,-0.407708,-0.647130,-0.618889,0.285089,0.161151,-0.298708
5.830810,1.182597,-0.410080,-0.648395,-0.621024,0.286059,0.160029,-0.300112
5.832872,1.182972,-0.412458,-0.649657,-0.623163,0.287086,0.159035,-0.301528
5.834811,1.183353,-0.414841,-0.650915,-0.625330,0.288053,0.158029,-0.302954
5.836830,1.183714,-0.417263,-0.652170,-0.627499,0.289021,0.156931,-0.304389
5.838811,1.184057,-0.419720,-0.653423,-0.629643,0.290046,0.155955,-0.305830
5.840804,1.184394,-0.422135,-0.654672,-0.631814,0.291062,0.154960,-0.307228
5.842807,1.184726,-0.424545,-0.655920,-0.633988,0.292071,0.153962,-0.308638
5.844801,1.185055,-0.426993,-0.657165,-0.636159,0.293075,0.152953,-0.310108
5.846923,1.185366,-0.429468,-0.658409,-0.638333,0.294075,0.151945,-0.311578
5.848815,1.185660,-0.431970,-0.659627,-0.640504,0.295072,0.150931,-0.313000
5.850819,1.185952,-0.434457,-0.660846,-0.642702,0.296066,0.149919,-0.314429
5.852831,1.186229,-0.436933,-0.662089,-0.644896,0.297108,0.148902,-0.315913
5.854819,1.186491,-0.439431,-0.663331,-0.647089,0.298139,0.147889,-0.317348
5.856815,1.186753,-0.441952,-0.664548,-0.649280,0.299111,0.146969,-0.318786
5.858836,1.187014,-0.444456,-0.665765,-0.651469,0.300133,0.146013,-0.320278
5.860837,1.187261,-0.446979,-0.666984,-0.653657,0.301199,0.145034,-0.321765
5.862809,1.187496,-0.449552,-0.668181,-0.655866,0.302248,0.144041,-0.323248
5.864813,1.187718,-0.452137,-0.669379,-0.658073,0.303235,0.143039,-0.324772
5.866815,1.187928,-0.454696,-0.670581,-0.660276,0.304268,0.142031,-0.326288
5.868808,1.188128,-0.457265,-0.671763,-0.662499,0.305343,0.141122,-0.327747
5.870812,1.188317,-0.459846,-0.672948,-0.664718,0.306351,0.140167,-0.329251
5.872824,1.188509,-0.462433,-0.674137,-0.666932,0.307401,0.139192,-0.330751
5.874830,1.188678,-0.465061,-0.675330,-0.669165,0.308440,0.138300,-0.332242
5.876830,1.188838,-0.467691,-0.676526,-0.671394,0.309466,0.137359,-0.333774
5.878821,1.189003,-0.470322,-0.677702,-0.673616,0.310533,0.136388,-0.335338
5.880813,1.189146,-0.472955,-0.678860,-0.675856,0.311584,0.135504,-0.336885
5.882811,1.189282,-0.475618,-0.680024,-0.678091,0.312622,0.134563,-0.338372
5.884813,1.189410,-0.478312,-0.681195,-0.680319,0.313696,0.133595,-0.339898
5.886829,1.189519,-0.480967,-0.682348,-0.682564,0.314754,0.132711,-0.341458
5.888870,1.189622,-0.483649,-0.683485,-0.684826,0.315796,0.131772,-0.343001
5.890792,1.189720,-0.486359,-0.684631,-0.687079,0.316875,0.130801,-0.344572
5.892826,1.189800,-0.489058,-0.685784,-0.689325,0.317936,0.129921,-0.346169
5.894815,1.189876,-0.491780,-0.686921,-0.691585,0.318981,0.129089,-0.347741
5.896822,1.189947,-0.494492,-0.688045,-0.693839,0.320061,0.128180,-0.349295
5.898829,1.190002,-0.497223,-0.689177,-0.696084,0.321171,0.127225,-0.350833
5.900827,1.190041,-0.499974,-0.690297,-0.698345,0.322256,0.126356,-0.352399
5.902889,1.190078,-0.502739,-0.691404,-0.700619,0.323322,0.125419,-0.353991
5.904809,1.190113,-0.505520,-0.692522,-0.702885,0.324372,0.124566,-0.355602
5.906804,1.190120,-0.508281,-0.693627,-0.705142,0.325455,0.123748,-0.357231
5.908812,1.190114,-0.511084,-0.694744,-0.707412,0.326566,0.122732,-0.358831
5.910820,1.190108,-0.513899,-0.695849,-0.709696,0.327653,0.121832,-0.360407
5.912809,1.190102,-0.516718,-0.696942,-0.711970,0.328721,0.120992,-0.362004
5.914829,1.190084,-0.519546,-0.698026,-0.714234,0.329818,0.120190,-0.363622
5.916856,1.190040,-0.522377,-0.699101,-0.716512,0.330940,0.119406,-0.365253
5.918803,1.189999,-0.525215,-0.700189,-0.718801,0.332036,0.118517,-0.366898
5.920819,1.189947,-0.528055,-0.701269,-0.721101,0.333112,0.117569,-0.368512
5.922818,1.189872,-0.530928,-0.702339,-0.723391,0.334215,0.116711,-0.370140
5.924813,1.189800,-0.533801,-0.703402,-0.725669,0.335341,0.115896,-0.371782
5.926813,1.189720,-0.536700,-0.704458,-0.727959,0.336441,0.114988,-0.373434
5.928809,1.189630,-0.539598,-0.705507,-0.730260,0.337564,0.114151,-0.375096
5.930897,1.189532,-0.542490,-0.706551,-0.732551,0.338663,0.113349,-0.376725
5.932824,1.189413,-0.545409,-0.707589,-0.734850,0.339783,0.112446,-0.378365
5.934807,1.189287,-0.548348,-0.708623,-0.737160,0.340925,0.111613,-0.380055
5.936819,1.189155,-0.551308,-0.709652,-0.739458,0.342036,0.110814,-0.381749
5.938810,1.189004,-0.554256,-0.710677,-0.741765,0.343169,0.109910,-0.383405
5.940810,1.188847,-0.557196,-0.711698,-0.744062,0.344276,0.109079,-0.385068
5.942810,1.188686,-0.560152,-0.712717,-0.746367,0.345403,0.108281,-0.386777
5.944871,1.188519,-0.563127,-0.713732,-0.748682,0.346549,0.107504,-0.388486
5.946832,1.188336,-0.566115,-0.714744,-0.750984,0.347665,0.106734,-0.390156
5.948835,1.188136,-0.569118,-0.715754,-0.753296,0.348801,0.105841,-0.391829
5.950813,1.187933,-0.572130,-0.716741,-0.755616,0.349954,0.105017,-0.393547
5.952810,1.187728,-0.575153,-0.717727,-0.757924,0.351119,0.104225,-0.395263
5.954804,1.187507,-0.578184,-0.718713,-0.760239,0.352253,0.103451,-0.396976
5.956811,1.187272,-0.581223,-0.719678,-0.762564,0.353360,0.102683,-0.398688
5.958860,1.187023,-0.584268,-0.720644,-0.764875,0.354530,0.101921,-0.400399
5.960800,1.186760,-0.587345,-0.721612,-0.767195,0.355711,0.101159,-0.402145
5.962828,1.186499,-0.590426,-0.722560,-0.769522,0.356857,0.100263,-0.403886
5.964827,1.186224,-0.593507,-0.723511,-0.771856,0.358017,0.099442,-0.405621
5.966815,1.185951,-0.596592,-0.724465,-0.774177,0.359189,0.098652,-0.407351
5.968802,1.185666,-0.599676,-0.725401,-0.776485,0.360328,0.097881,-0.409112
5.970820,1.185357,-0.602788,-0.726341,-0.778820,0.361482,0.097114,-0.410868
5.972893,1.185038,-0.605899,-0.727264,-0.781163,0.362690,0.096353,-0.412612
5.974788,1.184722,-0.609007,-0.728171,-0.783491,0.363861,0.095591,-0.414388
5.976829,1.184396,-0.612139,-0.729084,-0.785807,0.364998,0.094689,-0.416153
5.978810,1.184048,-0.615293,-0.730004,-0.788129,0.366192,0.093869,-0.417909
5.980829,1.183692,-0.618441,-0.730909,-0.790460,0.367392,0.093226,-0.419691
5.982812,1.183329,-0.621606,-0.731799,-0.792796,0.368556,0.092516,-0.421500
5.984812,1.182958,-0.624791,-0.732698,-0.795139,0.369729,0.091780,-0.423256
5.986880,1.182580,-0.627965,-0.733583,-0.797468,0.370952,0.091028,-0.425039
5.988794,1.182183,-0.631155,-0.734455,-0.799803,0.372137,0.090125,-0.426847
5.990819,1.181780,-0.634360,-0.735317,-0.802144,0.373326,0.089458,-0.428638
5.992820,1.181372,-0.637554,-0.736188,-0.804472,0.374524,0.088730,-0.430452
5.994818,1.180946,-0.640760,-0.737050,-0.806806,0.375724,0.087839,-0.432251
5.996809,1.180516,-0.644003,-0.737900,-0.809146,0.376931,0.087177,-0.434034
5.998807,1.180082,-0.647232,-0.738741,-0.811473,0.378099,0.086455,-0.435841
6.000849,1.179631,-0.650469,-0.739574,-0.813806,0.379317,0.085713,-0.437667
6.002891,1.179164,-0.653739,-0.740420,-0.816145,0.380537,0.084958,-0.439510
6.004814,1.178695,-0.656993,-0.741236,-0.818490,0.381757,0.084203,-0.441333
6.006817,1.178212,-0.660252,-0.742045,-0.820822,0.382979,0.083602,-0.443172
6.008809,1.177714,-0.663519,-0.742870,-0.823158,0.384201,0.082901,-0.445027
6.010803,1.177216,-0.666790,-0.743688,-0.825502,0.385424,0.082004,-0.446860
6.012812,1.176717,-0.670091,-0.744478,-0.827831,0.386647,0.081360,-0.448708
6.014796,1.176205,-0.673394,-0.745264,-0.830167,0.387871,0.080635,-0.450536
6.016815,1.175667,-0.676699,-0.746047,-0.832509,0.389095,0.079896,-0.452378
6.018825,1.175131,-0.680027,-0.746826,-0.834837,0.390320,0.079136,-0.454237
6.020811,1.174584,-0.683358,-0.747602,-0.837171,0.391544,0.078385,-0.456104
6.022812,1.174025,-0.686685,-0.748354,-0.839512,0.392770,0.077791,-0.457984
6.024810,1.173456,-0.690015,-0.749105,-0.841839,0.393994,0.077090,-0.459839
6.026817,1.172878,-0.693341,-0.749856,-0.844173,0.395257,0.076348,-0.461705
6.028920,1.172303,-0.696691,-0.750606,-0.846512,0.396516,0.075597,-0.463581
6.030779,1.171705,-0.700058,-0.751334,-0.848840,0.397731,0.074838,-0.465467
6.032825,1.171099,-0.703445,-0.752043,-0.851172,0.398984,0.074082,-0.467360
6.034812,1.170485,-0.706826,-0.752776,-0.853511,0.400272,0.073498,-0.469259
6.036800,1.169850,-0.710201,-0.753489,-0.855837,0.401513,0.072791,-0.471164
6.038818,1.169209,-0.713571,-0.754183,-0.858169,0.402750,0.072051,-0.473043
6.040791,1.168575,-0.716958,-0.754902,-0.860490,0.404024,0.071476,-0.474928
6.042877,1.167921,-0.720361,-0.755603,-0.862816,0.405290,0.070768,-0.476853
6.044775,1.167262,-0.723776,-0.756286,-0.865150,0.406550,0.070027,-0.478750
6.046824,1.166597,-0.727185,-0.756954,-0.867471,0.407805,0.069270,-0.480650
6.048820,1.165915,-0.730584,-0.757608,-0.869799,0.409055,0.068702,-0.482588
6.050805,1.165228,-0.734018,-0.758269,-0.872115,0.410339,0.067985,-0.484496
6.052813,1.164524,-0.737464,-0.758936,-0.874437,0.411650,0.067248,-0.486407
6.054852,1.163804,-0.740899,-0.759590,-0.876768,0.412949,0.066677,-0.488353
6.056900,1.163083,-0.744343,-0.760230,-0.879085,0.414200,0.065969,-0.490299
6.058835,1.162359,-0.747798,-0.760859,-0.881393,0.415483,0.065218,-0.492214
6.060817,1.161620,-0.751241,-0.761477,-0.883707,0.416795,0.064465,-0.494130
6.062821,1.160880,-0.754693,-0.762104,-0.886029,0.418057,0.063903,-0.496081
6.064808,1.160125,-0.758154,-0.762702,-0.888339,0.419349,0.063386,-0.498031
6.066820,1.159357,-0.761622,-0.763290,-0.890640,0.420668,0.062677,-0.499979
6.068812,1.158589,-0.765099,-0.763891,-0.892948,0.421938,0.061933,-0.501926
6.070849,1.157809,-0.768581,-0.764484,-0.895264,0.423235,0.061172,-0.503873
6.072784,1.157016,-0.772070,-0.765069,-0.897570,0.424559,0.060417,-0.505818
6.074816,1.156212,-0.775545,-0.765646,-0.899866,0.425868,0.059865,-0.507792
6.076827,1.155396,-0.779025,-0.766197,-0.902153,0.427166,0.059352,-0.509764
6.078811,1.154584,-0.782531,-0.766743,-0.904449,0.428452,0.058633,-0.511730
6.080815,1.153760,-0.786042,-0.767285,-0.906752,0.429764,0.057885,-0.513694
6.082808,1.152914,-0.789536,-0.767823,-0.909047,0.431099,0.057341,-0.515653
6.084859,1.152072,-0.793034,-0.768359,-0.911333,0.432419,0.056831,-0.517641
6.086799,1.151220,-0.796538,-0.768870,-0.913628,0.433725,0.056105,-0.519622
6.088830,1.150347,-0.800045,-0.769401,-0.915914,0.435053,0.055356,-0.521599
6.090825,1.149466,-0.803574,-0.769909,-0.918192,0.436402,0.054593,-0.523570
6.092814,1.148592,-0.807106,-0.770395,-0.920479,0.437734,0.054065,-0.525538
6.094820,1.147710,-0.810621,-0.770903,-0.922759,0.439050,0.053551,-0.527531
6.096823,1.146808,-0.814137,-0.771390,-0.925031,0.440387,0.052823,-0.529519
6.098872,1.145899,-0.817675,-0.771857,-0.927296,0.441743,0.052062,-0.531499
6.100811,1.144985,-0.821198,-0.772327,-0.929554,0.443114,0.051308,-0.533504
6.102810,1.144052,-0.824719,-0.772779,-0.931823,0.444466,0.050783,-0.535501
6.104808,1.143115,-0.828264,-0.773215,-0.934102,0.445799,0.050278,-0.537519
6.106817,1.142173,-0.831808,-0.773655,-0.936358,0.447151,0.049773,-0.539529
6.108829,1.141214,-0.835353,-0.774100,-0.938607,0.448486,0.049024,-0.541529
6.110814,1.140252,-0.838880,-0.774529,-0.940868,0.449838,0.048271,-0.543523
6.112906,1.139287,-0.842409,-0.774944,-0.943106,0.451207,0.047758,-0.545510
6.114779,1.138306,-0.845957,-0.775346,-0.945356,0.452556,0.047000,-0.547546
6.116835,1.137323,-0.849506,-0.775735,-0.947601,0.453921,0.046501,-0.549573
6.118814,1.136338,-0.853037,-0.776133,-0.949825,0.455300,0.045989,-0.551588
6.120804,1.135324,-0.856585,-0.776519,-0.952061,0.456659,0.045235,-0.553596
6.122814,1.134311,-0.860137,-0.776894,-0.954294,0.458031,0.044470,-0.555594
6.124821,1.133296,-0.863669,-0.777259,-0.956522,0.459417,0.043982,-0.557614
6.126896,1.132269,-0.867220,-0.777614,-0.958746,0.460781,0.043468,-0.559651
6.128797,1.131227,-0.870771,-0.777961,-0.960967,0.462158,0.042705,-0.561679
6.130827,1.130174,-0.874305,-0.778301,-0.963185,0.463548,0.041939,-0.563694
6.132820,1.129123,-0.877839,-0.778633,-0.965400,0.464916,0.041463,-0.565729
6.134819,1.128059,-0.881392,-0.778958,-0.967613,0.466296,0.040947,-0.567753
6.136822,1.126985,-0.884929,-0.779278,-0.969807,0.467690,0.040173,-0.569794
6.138835,1.125914,-0.888464,-0.779572,-0.971999,0.469091,0.039695,-0.571850
6.140919,1.124831,-0.892003,-0.779862,-0.974190,0.470503,0.039188,-0.573868
6.142793,1.123739,-0.895540,-0.780149,-0.976380,0.471889,0.038391,-0.575901
6.144814,1.122636,-0.899081,-0.780433,-0.978569,0.473286,0.037940,-0.577952
6.146815,1.121525,-0.902603,-0.780715,-0.980742,0.474692,0.037417,-0.579989
6.148810,1.120405,-0.906129,-0.780974,-0.982914,0.476106,0.036324,-0.582017
6.150804,1.119276,-0.909655,-0.781212,-0.985087,0.477527,0.035935,-0.584034
6.152816,1.118140,-0.913184,-0.781452,-0.987244,0.478953,0.035708,-0.586094
6.154849,1.116996,-0.916714,-0.781692,-0.989402,0.480355,0.034833,-0.588143
6.156830,1.115845,-0.920230,-0.781933,-0.991562,0.481763,0.034108,-0.590178
6.158832,1.114688,-0.923730,-0.782154,-0.993707,0.483180,0.033654,-0.592229
6.160817,1.113524,-0.927250,-0.782359,-0.995838,0.484602,0.033137,-0.594268
6.162820,1.112340,-0.930774,-0.782567,-0.997972,0.486031,0.032306,-0.596321
6.164817,1.111151,-0.934267,-0.782758,-1.000109,0.487464,0.031909,-0.598364
6.166840,1.109958,-0.937761,-0.782934,-1.002233,0.488902,0.031359,-0.600393
6.168868,1.108760,-0.941262,-0.783097,-1.004360,0.490313,0.030547,-0.602440
6.170859,1.107558,-0.944749,-0.783266,-1.006491,0.491760,0.030140,-0.604499
6.172815,1.106352,-0.948241,-0.783422,-1.008594,0.493212,0.029251,-0.606547
6.174811,1.105128,-0.951721,-0.783566,-1.010686,0.494664,0.028904,-0.608582
6.176829,1.103902,-0.955190,-0.783718,-1.012783,0.496119,0.028322,-0.610633
6.178803,1.102672,-0.958648,-0.783838,-1.014885,0.497544,0.027509,-0.612696
6.180808,1.101427,-0.962097,-0.783949,-1.016978,0.499004,0.027129,-0.614748
6.182811,1.100179,-0.965552,-0.784071,-1.019059,0.500466,0.026571,-0.616786
6.184869,1.098916,-0.969015,-0.784163,-1.021133,0.501898,0.026091,-0.618839
6.186814,1.097652,-0.972453,-0.784249,-1.023197,0.503363,0.025188,-0.620881
6.188808,1.096374,-0.975881,-0.784347,-1.025254,0.504830,0.024902,-0.622936
6.190811,1.095096,-0.979303,-0.784418,-1.027303,0.506296,0.024262,-0.624980
6.192810,1.093817,-0.982717,-0.784483,-1.029360,0.507763,0.023464,-0.627012
6.194811,1.092511,-0.986141,-0.784543,-1.031409,0.509228,0.023116,-0.629060
6.196814,1.091206,-0.989544,-0.784579,-1.033438,0.510724,0.022106,-0.631120
6.198860,1.089903,-0.992925,-0.784612,-1.035459,0.512187,0.021932,-0.633169
6.200814,1.088587,-0.996316,-0.784643,-1.037491,0.513649,0.021188,-0.635205
6.202825,1.087259,-0.999705,-0.784671,-1.039503,0.515142,0.020876,-0.637257
6.204816,1.085934,-1.003072,-0.784677,-1.041509,0.516631,0.020202,-0.639297
6.206821,1.084597,-1.006423,-0.784683,-1.043512,0.518118,0.019428,-0.641327
6.208806,1.083249,-1.009770,-0.784688,-1.045495,0.519602,0.019100,-0.643371
6.210808,1.081905,-1.013117,-0.784654,-1.047476,0.521084,0.018013,-0.645429
6.212833,1.080551,-1.016431,-0.784622,-1.049455,0.522592,0.017989,-0.647475
6.214789,1.079187,-1.019745,-0.784593,-1.051430,0.524097,0.017047,-0.649510
6.216811,1.077813,-1.023062,-0.784546,-1.053390,0.525567,0.016487,-0.651536
6.218808,1.076430,-1.026362,-0.784503,-1.055347,0.527065,0.016512,-0.653576
6.220809,1.075038,-1.029651,-0.784444,-1.057305,0.528588,0.015501,-0.655607
6.222822,1.073654,-1.032911,-0.784370,-1.059246,0.530105,0.014500,-0.657628
6.224808,1.072260,-1.036160,-0.784282,-1.061172,0.531615,0.014500,-0.659665
6.226878,1.070859,-1.039414,-0.784181,-1.063099,0.533120,0.014000,-0.661693
6.228785,1.069450,-1.042659,-0.784089,-1.065028,0.534648,0.013000,-0.663711
6.230798,1.068019,-1.045879,-0.783984,-1.066928,0.536171,0.013000,-0.665745
6.232803,1.066598,-1.049090,-0.783847,-1.068816,0.537685,0.012000,-0.667771
6.234819,1.065169,-1.052295,-0.783722,-1.070706,0.539222,0.011500,-0.669786
6.236812,1.063735,-1.055478,-0.783587,-1.072600,0.540751,0.011000,-0.671819
6.238814,1.062295,-1.058640,-0.783423,-1.074483,0.542272,0.010500,-0.673842
6.240882,1.060835,-1.061785,-0.783272,-1.076355,0.543787,0.009500,-0.675857
6.242835,1.059385,-1.064925,-0.783113,-1.078216,0.545324,0.009500,-0.677865
6.244824,1.057930,-1.068049,-0.782947,-1.080054,0.546881,0.008500,-0.679866
6.246827,1.056456,-1.071156,-0.782774,-1.081897,0.548400,0.008500,-0.681862
6.248821,1.054979,-1.074263,-0.782575,-1.083733,0.549938,0.007500,-0.683852
6.250812,1.053498,-1.077342,-0.782373,-1.085546,0.551498,0.007000,-0.685859
6.252799,1.052014,-1.080405,-0.782166,-1.087367,0.553046,0.006500,-0.687862
6.254893,1.050527,-1.083458,-0.781937,-1.089181,0.554585,0.005500,-0.689856
6.256799,1.049037,-1.086485,-0.781705,-1.090974,0.556142,0.005500,-0.691869
6.258840,1.047530,-1.089488,-0.781473,-1.092761,0.557717,0.005000,-0.693853
6.260809,1.046021,-1.092481,-0.781219,-1.094544,0.559252,0.004000,-0.695832
6.262829,1.044510,-1.095469,-0.780945,-1.096308,0.560806,0.004000,-0.697830
6.264817,1.042983,-1.098434,-0.780674,-1.098068,0.562377,0.003000,-0.699801
6.266810,1.041455,-1.101379,-0.780404,-1.099825,0.563936,0.002500,-0.701768
6.268852,1.039927,-1.104292,-0.780115,-1.101565,0.565512,0.002000,-0.703755
6.270805,1.038383,-1.107188,-0.779810,-1.103289,0.567102,0.001500,-0.705717
6.272839,1.036841,-1.110082,-0.779509,-1.105011,0.568678,0.000500,-0.707675
6.274813,1.035297,-1.112961,-0.779212,-1.106732,0.570242,0.000500,-0.709633
6.276817,1.033740,-1.115812,-0.778879,-1.108438,0.571821,-0.000500,-0.711588
6.278814,1.032168,-1.118636,-0.778533,-1.110131,0.573415,-0.000500,-0.713543
6.280835,1.030599,-1.121435,-0.778194,-1.111810,0.574995,-0.001500,-0.715495
6.282875,1.029031,-1.124224,-0.777843,-1.113476,0.576587,-0.002000,-0.717447
6.284811,1.027450,-1.126991,-0.777499,-1.115131,0.578193,-0.002500,-0.719376
6.286840,1.025872,-1.129736,-0.777143,-1.116788,0.579783,-0.003000,-0.721307
6.288813,1.024295,-1.132462,-0.776755,-1.118435,0.581360,-0.003500,-0.723238
6.290811,1.022706,-1.135168,-0.776358,-1.120057,0.582949,-0.004000,-0.725170
6.292812,1.021105,-1.137858,-0.775953,-1.121684,0.584553,-0.005000,-0.727102
6.294798,1.019507,-1.140517,-0.775540,-1.123302,0.586166,-0.005500,-0.729036
6.296905,1.017898,-1.143148,-0.775140,-1.124897,0.587790,-0.005500,-0.730949
6.298780,1.016278,-1.145752,-0.774732,-1.126485,0.589397,-0.006500,-0.732843
6.300822,1.014662,-1.148344,-0.774296,-1.128065,0.590988,-0.007000,-0.734742
6.302823,1.013035,-1.150913,-0.773835,-1.129639,0.592591,-0.007500,-0.736644
6.304821,1.011415,-1.153459,-0.773371,-1.131193,0.594206,-0.008000,-0.738529
6.306822,1.009798,-1.155984,-0.772923,-1.132729,0.595830,-0.008500,-0.740418
6.308816,1.008155,-1.158475,-0.772451,-1.134260,0.597463,-0.009500,-0.742312
6.310893,1.006504,-1.160934,-0.771957,-1.135788,0.599078,-0.009500,-0.744189
6.312798,1.004859,-1.163377,-0.771482,-1.137298,0.600701,-0.010500,-0.746052
6.314819,1.003205,-1.165805,-0.770984,-1.138806,0.602335,-0.011000,-0.747900
6.316817,1.001542,-1.168205,-0.770467,-1.140298,0.603975,-0.011500,-0.749757
6.318813,0.999887,-1.170567,-0.769950,-1.141775,0.605622,-0.012000,-0.751620
6.320807,0.998238,-1.172903,-0.769434,-1.143251,0.607250,-0.012500,-0.753470
6.322805,0.996565,-1.175231,-0.768899,-1.144700,0.608886,-0.013000,-0.755308
6.324860,0.994885,-1.177525,-0.768347,-1.146136,0.610529,-0.013500,-0.757134
6.326798,0.993212,-1.179785,-0.767798,-1.147574,0.612178,-0.014500,-0.758949
6.328838,0.991533,-1.182014,-0.767233,-1.149000,0.613834,-0.014500,-0.760775
6.330816,0.989846,-1.184214,-0.766673,-1.150401,0.615470,-0.015500,-0.762591
6.332820,0.988152,-1.186399,-0.766097,-1.151792,0.617112,-0.015997,-0.764397
6.334812,0.986468,-1.188558,-0.765506,-1.153188,0.618761,-0.016495,-0.766214
6.336815,0.984776,-1.190679,-0.764903,-1.154561,0.620415,-0.016988,-0.768022
6.338816,0.983062,-1.192776,-0.764287,-1.155912,0.622099,-0.017488,-0.769802
6.340922,0.981344,-1.194839,-0.763680,-1.157269,0.623762,-0.017979,-0.771574
6.342812,0.979636,-1.196869,-0.763060,-1.158606,0.625403,-0.018931,-0.773342
6.344818,0.977922,-1.198882,-0.762430,-1.159923,0.627075,-0.019058,-0.775103
6.346803,0.976203,-1.200864,-0.761790,-1.161236,0.628752,-0.019824,-0.776860
6.348805,0.974496,-1.202806,-0.761140,-1.162543,0.630430,-0.020592,-0.778612
6.350806,0.972765,-1.204722,-0.760482,-1.163833,0.632111,-0.020858,-0.780361
6.352811,0.971032,-1.206614,-0.759816,-1.165105,0.633771,-0.021536,-0.782086
6.354815,0.969310,-1.208457,-0.759142,-1.166363,0.635434,-0.021891,-0.783809
6.356832,0.967567,-1.210279,-0.758441,-1.167604,0.637126,-0.022897,-0.785531
6.358811,0.965821,-1.212082,-0.757736,-1.168846,0.638819,-0.023066,-0.787251
6.360810,0.964071,-1.213842,-0.757026,-1.170073,0.640513,-0.023749,-0.788951
6.362815,0.962319,-1.215560,-0.756312,-1.171286,0.642209,-0.024157,-0.790630
6.364812,0.960579,-1.217252,-0.755595,-1.172488,0.643881,-0.024679,-0.792332
6.366803,0.958835,-1.218919,-0.754875,-1.173677,0.645556,-0.025576,-0.794015
6.368819,0.957072,-1.220551,-0.754151,-1.174842,0.647258,-0.026205,-0.795679
6.370804,0.955307,-1.222148,-0.753404,-1.175997,0.648960,-0.026654,-0.797347
6.372818,0.953539,-1.223712,-0.752636,-1.177143,0.650662,-0.026794,-0.798999
6.374816,0.951769,-1.225246,-0.751868,-1.178267,0.652365,-0.027827,-0.800635
6.376819,0.949997,-1.226751,-0.751101,-1.179383,0.654067,-0.028436,-0.802258
